order	special_ability	target_self	target_friends	target_enemies	phase
0	jar_adjustable_missiles__ability__acc__4__+134	true	false	false	jar_adjustable_missiles__ability_phase__acc__+134
0	jar_adjustable_missiles__ability__acc__5__+134	true	false	false	jar_adjustable_missiles__ability_phase__acc__+134
0	jar_adjustable_missiles__ability__acc__0__+135	true	false	false	jar_adjustable_missiles__ability_phase__acc__+135
0	jar_adjustable_missiles__ability__acc__1__+135	true	false	false	jar_adjustable_missiles__ability_phase__acc__+135
0	jar_adjustable_missiles__ability__acc__2__+135	true	false	false	jar_adjustable_missiles__ability_phase__acc__+135
0	jar_adjustable_missiles__ability__acc__3__+135	true	false	false	jar_adjustable_missiles__ability_phase__acc__+135
0	jar_adjustable_missiles__ability__acc__4__+135	true	false	false	jar_adjustable_missiles__ability_phase__acc__+135
0	jar_adjustable_missiles__ability__acc__5__+135	true	false	false	jar_adjustable_missiles__ability_phase__acc__+135
0	jar_adjustable_missiles__ability__acc__0__+136	true	false	false	jar_adjustable_missiles__ability_phase__acc__+136
0	jar_adjustable_missiles__ability__acc__1__+136	true	false	false	jar_adjustable_missiles__ability_phase__acc__+136
0	jar_adjustable_missiles__ability__acc__2__+136	true	false	false	jar_adjustable_missiles__ability_phase__acc__+136
0	jar_adjustable_missiles__ability__acc__3__+136	true	false	false	jar_adjustable_missiles__ability_phase__acc__+136
0	jar_adjustable_missiles__ability__acc__4__+136	true	false	false	jar_adjustable_missiles__ability_phase__acc__+136
0	jar_adjustable_missiles__ability__acc__5__+136	true	false	false	jar_adjustable_missiles__ability_phase__acc__+136
0	jar_adjustable_missiles__ability__acc__0__+137	true	false	false	jar_adjustable_missiles__ability_phase__acc__+137
0	jar_adjustable_missiles__ability__acc__1__+137	true	false	false	jar_adjustable_missiles__ability_phase__acc__+137
0	jar_adjustable_missiles__ability__acc__2__+137	true	false	false	jar_adjustable_missiles__ability_phase__acc__+137
0	jar_adjustable_missiles__ability__acc__3__+137	true	false	false	jar_adjustable_missiles__ability_phase__acc__+137
0	jar_adjustable_missiles__ability__acc__4__+137	true	false	false	jar_adjustable_missiles__ability_phase__acc__+137
0	jar_adjustable_missiles__ability__acc__5__+137	true	false	false	jar_adjustable_missiles__ability_phase__acc__+137
0	jar_adjustable_missiles__ability__acc__0__+138	true	false	false	jar_adjustable_missiles__ability_phase__acc__+138
0	jar_adjustable_missiles__ability__acc__1__+138	true	false	false	jar_adjustable_missiles__ability_phase__acc__+138
0	jar_adjustable_missiles__ability__acc__2__+138	true	false	false	jar_adjustable_missiles__ability_phase__acc__+138
0	jar_adjustable_missiles__ability__acc__3__+138	true	false	false	jar_adjustable_missiles__ability_phase__acc__+138
0	jar_adjustable_missiles__ability__acc__4__+138	true	false	false	jar_adjustable_missiles__ability_phase__acc__+138
0	jar_adjustable_missiles__ability__acc__5__+138	true	false	false	jar_adjustable_missiles__ability_phase__acc__+138
0	jar_adjustable_missiles__ability__acc__0__+139	true	false	false	jar_adjustable_missiles__ability_phase__acc__+139
0	jar_adjustable_missiles__ability__acc__1__+139	true	false	false	jar_adjustable_missiles__ability_phase__acc__+139
0	jar_adjustable_missiles__ability__acc__2__+139	true	false	false	jar_adjustable_missiles__ability_phase__acc__+139
0	jar_adjustable_missiles__ability__acc__3__+139	true	false	false	jar_adjustable_missiles__ability_phase__acc__+139
0	jar_adjustable_missiles__ability__acc__4__+139	true	false	false	jar_adjustable_missiles__ability_phase__acc__+139
0	jar_adjustable_missiles__ability__acc__5__+139	true	false	false	jar_adjustable_missiles__ability_phase__acc__+139
0	jar_adjustable_missiles__ability__acc__0__+140	true	false	false	jar_adjustable_missiles__ability_phase__acc__+140
0	jar_adjustable_missiles__ability__acc__1__+140	true	false	false	jar_adjustable_missiles__ability_phase__acc__+140
0	jar_adjustable_missiles__ability__acc__2__+140	true	false	false	jar_adjustable_missiles__ability_phase__acc__+140
0	jar_adjustable_missiles__ability__acc__3__+140	true	false	false	jar_adjustable_missiles__ability_phase__acc__+140
0	jar_adjustable_missiles__ability__acc__4__+140	true	false	false	jar_adjustable_missiles__ability_phase__acc__+140
0	jar_adjustable_missiles__ability__acc__5__+140	true	false	false	jar_adjustable_missiles__ability_phase__acc__+140
0	jar_adjustable_missiles__ability__acc__0__+141	true	false	false	jar_adjustable_missiles__ability_phase__acc__+141
0	jar_adjustable_missiles__ability__acc__1__+141	true	false	false	jar_adjustable_missiles__ability_phase__acc__+141
0	jar_adjustable_missiles__ability__acc__2__+141	true	false	false	jar_adjustable_missiles__ability_phase__acc__+141
0	jar_adjustable_missiles__ability__acc__3__+141	true	false	false	jar_adjustable_missiles__ability_phase__acc__+141
0	jar_adjustable_missiles__ability__acc__4__+141	true	false	false	jar_adjustable_missiles__ability_phase__acc__+141
0	jar_adjustable_missiles__ability__acc__5__+141	true	false	false	jar_adjustable_missiles__ability_phase__acc__+141
0	jar_adjustable_missiles__ability__acc__0__+142	true	false	false	jar_adjustable_missiles__ability_phase__acc__+142
0	jar_adjustable_missiles__ability__acc__1__+142	true	false	false	jar_adjustable_missiles__ability_phase__acc__+142
0	jar_adjustable_missiles__ability__acc__2__+142	true	false	false	jar_adjustable_missiles__ability_phase__acc__+142
0	jar_adjustable_missiles__ability__acc__3__+142	true	false	false	jar_adjustable_missiles__ability_phase__acc__+142
0	jar_adjustable_missiles__ability__acc__4__+142	true	false	false	jar_adjustable_missiles__ability_phase__acc__+142
0	jar_adjustable_missiles__ability__acc__5__+142	true	false	false	jar_adjustable_missiles__ability_phase__acc__+142
0	jar_adjustable_missiles__ability__acc__0__+143	true	false	false	jar_adjustable_missiles__ability_phase__acc__+143
0	jar_adjustable_missiles__ability__acc__1__+143	true	false	false	jar_adjustable_missiles__ability_phase__acc__+143
0	jar_adjustable_missiles__ability__acc__2__+143	true	false	false	jar_adjustable_missiles__ability_phase__acc__+143
0	jar_adjustable_missiles__ability__acc__3__+143	true	false	false	jar_adjustable_missiles__ability_phase__acc__+143
0	jar_adjustable_missiles__ability__acc__4__+143	true	false	false	jar_adjustable_missiles__ability_phase__acc__+143
0	jar_adjustable_missiles__ability__acc__5__+143	true	false	false	jar_adjustable_missiles__ability_phase__acc__+143
0	jar_adjustable_missiles__ability__acc__0__+144	true	false	false	jar_adjustable_missiles__ability_phase__acc__+144
0	jar_adjustable_missiles__ability__acc__1__+144	true	false	false	jar_adjustable_missiles__ability_phase__acc__+144
0	jar_adjustable_missiles__ability__acc__2__+144	true	false	false	jar_adjustable_missiles__ability_phase__acc__+144
0	jar_adjustable_missiles__ability__acc__3__+144	true	false	false	jar_adjustable_missiles__ability_phase__acc__+144
0	jar_adjustable_missiles__ability__acc__4__+144	true	false	false	jar_adjustable_missiles__ability_phase__acc__+144
0	jar_adjustable_missiles__ability__acc__5__+144	true	false	false	jar_adjustable_missiles__ability_phase__acc__+144
0	jar_adjustable_missiles__ability__acc__0__+145	true	false	false	jar_adjustable_missiles__ability_phase__acc__+145
0	jar_adjustable_missiles__ability__acc__1__+145	true	false	false	jar_adjustable_missiles__ability_phase__acc__+145
0	jar_adjustable_missiles__ability__acc__2__+145	true	false	false	jar_adjustable_missiles__ability_phase__acc__+145
0	jar_adjustable_missiles__ability__acc__3__+145	true	false	false	jar_adjustable_missiles__ability_phase__acc__+145
0	jar_adjustable_missiles__ability__acc__4__+145	true	false	false	jar_adjustable_missiles__ability_phase__acc__+145
0	jar_adjustable_missiles__ability__acc__5__+145	true	false	false	jar_adjustable_missiles__ability_phase__acc__+145
0	jar_adjustable_missiles__ability__acc__0__+146	true	false	false	jar_adjustable_missiles__ability_phase__acc__+146
0	jar_adjustable_missiles__ability__acc__1__+146	true	false	false	jar_adjustable_missiles__ability_phase__acc__+146
0	jar_adjustable_missiles__ability__acc__2__+146	true	false	false	jar_adjustable_missiles__ability_phase__acc__+146
0	jar_adjustable_missiles__ability__acc__3__+146	true	false	false	jar_adjustable_missiles__ability_phase__acc__+146
0	jar_adjustable_missiles__ability__acc__4__+146	true	false	false	jar_adjustable_missiles__ability_phase__acc__+146
0	jar_adjustable_missiles__ability__acc__5__+146	true	false	false	jar_adjustable_missiles__ability_phase__acc__+146
0	jar_adjustable_missiles__ability__acc__0__+147	true	false	false	jar_adjustable_missiles__ability_phase__acc__+147
0	jar_adjustable_missiles__ability__acc__1__+147	true	false	false	jar_adjustable_missiles__ability_phase__acc__+147
0	jar_adjustable_missiles__ability__acc__2__+147	true	false	false	jar_adjustable_missiles__ability_phase__acc__+147
0	jar_adjustable_missiles__ability__acc__3__+147	true	false	false	jar_adjustable_missiles__ability_phase__acc__+147
0	jar_adjustable_missiles__ability__acc__4__+147	true	false	false	jar_adjustable_missiles__ability_phase__acc__+147
0	jar_adjustable_missiles__ability__acc__5__+147	true	false	false	jar_adjustable_missiles__ability_phase__acc__+147
0	jar_adjustable_missiles__ability__acc__0__+148	true	false	false	jar_adjustable_missiles__ability_phase__acc__+148
0	jar_adjustable_missiles__ability__acc__1__+148	true	false	false	jar_adjustable_missiles__ability_phase__acc__+148
0	jar_adjustable_missiles__ability__acc__2__+148	true	false	false	jar_adjustable_missiles__ability_phase__acc__+148
0	jar_adjustable_missiles__ability__acc__3__+148	true	false	false	jar_adjustable_missiles__ability_phase__acc__+148
0	jar_adjustable_missiles__ability__acc__4__+148	true	false	false	jar_adjustable_missiles__ability_phase__acc__+148
0	jar_adjustable_missiles__ability__acc__5__+148	true	false	false	jar_adjustable_missiles__ability_phase__acc__+148
0	jar_adjustable_missiles__ability__acc__0__+149	true	false	false	jar_adjustable_missiles__ability_phase__acc__+149
0	jar_adjustable_missiles__ability__acc__1__+149	true	false	false	jar_adjustable_missiles__ability_phase__acc__+149
0	jar_adjustable_missiles__ability__acc__2__+149	true	false	false	jar_adjustable_missiles__ability_phase__acc__+149
0	jar_adjustable_missiles__ability__acc__3__+149	true	false	false	jar_adjustable_missiles__ability_phase__acc__+149
0	jar_adjustable_missiles__ability__acc__4__+149	true	false	false	jar_adjustable_missiles__ability_phase__acc__+149
0	jar_adjustable_missiles__ability__acc__5__+149	true	false	false	jar_adjustable_missiles__ability_phase__acc__+149
0	jar_adjustable_missiles__ability__acc__0__+150	true	false	false	jar_adjustable_missiles__ability_phase__acc__+150
0	jar_adjustable_missiles__ability__acc__1__+150	true	false	false	jar_adjustable_missiles__ability_phase__acc__+150
0	jar_adjustable_missiles__ability__acc__2__+150	true	false	false	jar_adjustable_missiles__ability_phase__acc__+150
0	jar_adjustable_missiles__ability__acc__3__+150	true	false	false	jar_adjustable_missiles__ability_phase__acc__+150
0	jar_adjustable_missiles__ability__acc__4__+150	true	false	false	jar_adjustable_missiles__ability_phase__acc__+150
0	jar_adjustable_missiles__ability__acc__5__+150	true	false	false	jar_adjustable_missiles__ability_phase__acc__+150
0	jar_adjustable_missiles__ability__acc__0__+151	true	false	false	jar_adjustable_missiles__ability_phase__acc__+151
0	jar_adjustable_missiles__ability__acc__1__+151	true	false	false	jar_adjustable_missiles__ability_phase__acc__+151
0	jar_adjustable_missiles__ability__acc__2__+151	true	false	false	jar_adjustable_missiles__ability_phase__acc__+151
0	jar_adjustable_missiles__ability__acc__3__+151	true	false	false	jar_adjustable_missiles__ability_phase__acc__+151
0	jar_adjustable_missiles__ability__acc__4__+151	true	false	false	jar_adjustable_missiles__ability_phase__acc__+151
0	jar_adjustable_missiles__ability__acc__5__+151	true	false	false	jar_adjustable_missiles__ability_phase__acc__+151
0	jar_adjustable_missiles__ability__acc__0__+152	true	false	false	jar_adjustable_missiles__ability_phase__acc__+152
0	jar_adjustable_missiles__ability__acc__1__+152	true	false	false	jar_adjustable_missiles__ability_phase__acc__+152
0	jar_adjustable_missiles__ability__acc__2__+152	true	false	false	jar_adjustable_missiles__ability_phase__acc__+152
0	jar_adjustable_missiles__ability__acc__3__+152	true	false	false	jar_adjustable_missiles__ability_phase__acc__+152
0	jar_adjustable_missiles__ability__acc__4__+152	true	false	false	jar_adjustable_missiles__ability_phase__acc__+152
0	jar_adjustable_missiles__ability__acc__5__+152	true	false	false	jar_adjustable_missiles__ability_phase__acc__+152
0	jar_adjustable_missiles__ability__acc__0__+153	true	false	false	jar_adjustable_missiles__ability_phase__acc__+153
0	jar_adjustable_missiles__ability__acc__1__+153	true	false	false	jar_adjustable_missiles__ability_phase__acc__+153
0	jar_adjustable_missiles__ability__acc__2__+153	true	false	false	jar_adjustable_missiles__ability_phase__acc__+153
0	jar_adjustable_missiles__ability__acc__3__+153	true	false	false	jar_adjustable_missiles__ability_phase__acc__+153
0	jar_adjustable_missiles__ability__acc__4__+153	true	false	false	jar_adjustable_missiles__ability_phase__acc__+153
0	jar_adjustable_missiles__ability__acc__5__+153	true	false	false	jar_adjustable_missiles__ability_phase__acc__+153
0	jar_adjustable_missiles__ability__acc__0__+154	true	false	false	jar_adjustable_missiles__ability_phase__acc__+154
0	jar_adjustable_missiles__ability__acc__1__+154	true	false	false	jar_adjustable_missiles__ability_phase__acc__+154
0	jar_adjustable_missiles__ability__acc__2__+154	true	false	false	jar_adjustable_missiles__ability_phase__acc__+154
0	jar_adjustable_missiles__ability__acc__3__+154	true	false	false	jar_adjustable_missiles__ability_phase__acc__+154
0	jar_adjustable_missiles__ability__acc__4__+154	true	false	false	jar_adjustable_missiles__ability_phase__acc__+154
0	jar_adjustable_missiles__ability__acc__5__+154	true	false	false	jar_adjustable_missiles__ability_phase__acc__+154
0	jar_adjustable_missiles__ability__acc__0__+155	true	false	false	jar_adjustable_missiles__ability_phase__acc__+155
0	jar_adjustable_missiles__ability__acc__1__+155	true	false	false	jar_adjustable_missiles__ability_phase__acc__+155
0	jar_adjustable_missiles__ability__acc__2__+155	true	false	false	jar_adjustable_missiles__ability_phase__acc__+155
0	jar_adjustable_missiles__ability__acc__3__+155	true	false	false	jar_adjustable_missiles__ability_phase__acc__+155
0	jar_adjustable_missiles__ability__acc__4__+155	true	false	false	jar_adjustable_missiles__ability_phase__acc__+155
0	jar_adjustable_missiles__ability__acc__5__+155	true	false	false	jar_adjustable_missiles__ability_phase__acc__+155
0	jar_adjustable_missiles__ability__acc__0__+156	true	false	false	jar_adjustable_missiles__ability_phase__acc__+156
0	jar_adjustable_missiles__ability__acc__1__+156	true	false	false	jar_adjustable_missiles__ability_phase__acc__+156
0	jar_adjustable_missiles__ability__acc__2__+156	true	false	false	jar_adjustable_missiles__ability_phase__acc__+156
0	jar_adjustable_missiles__ability__acc__3__+156	true	false	false	jar_adjustable_missiles__ability_phase__acc__+156
0	jar_adjustable_missiles__ability__acc__4__+156	true	false	false	jar_adjustable_missiles__ability_phase__acc__+156
0	jar_adjustable_missiles__ability__acc__5__+156	true	false	false	jar_adjustable_missiles__ability_phase__acc__+156
0	jar_adjustable_missiles__ability__acc__0__+157	true	false	false	jar_adjustable_missiles__ability_phase__acc__+157
0	jar_adjustable_missiles__ability__acc__1__+157	true	false	false	jar_adjustable_missiles__ability_phase__acc__+157
0	jar_adjustable_missiles__ability__acc__2__+157	true	false	false	jar_adjustable_missiles__ability_phase__acc__+157
0	jar_adjustable_missiles__ability__acc__3__+157	true	false	false	jar_adjustable_missiles__ability_phase__acc__+157
0	jar_adjustable_missiles__ability__acc__4__+157	true	false	false	jar_adjustable_missiles__ability_phase__acc__+157
0	jar_adjustable_missiles__ability__acc__5__+157	true	false	false	jar_adjustable_missiles__ability_phase__acc__+157
0	jar_adjustable_missiles__ability__acc__0__+158	true	false	false	jar_adjustable_missiles__ability_phase__acc__+158
0	jar_adjustable_missiles__ability__acc__1__+158	true	false	false	jar_adjustable_missiles__ability_phase__acc__+158
0	jar_adjustable_missiles__ability__acc__2__+158	true	false	false	jar_adjustable_missiles__ability_phase__acc__+158
0	jar_adjustable_missiles__ability__acc__3__+158	true	false	false	jar_adjustable_missiles__ability_phase__acc__+158
0	jar_adjustable_missiles__ability__acc__4__+158	true	false	false	jar_adjustable_missiles__ability_phase__acc__+158
0	jar_adjustable_missiles__ability__acc__5__+158	true	false	false	jar_adjustable_missiles__ability_phase__acc__+158
0	jar_adjustable_missiles__ability__acc__0__+159	true	false	false	jar_adjustable_missiles__ability_phase__acc__+159
0	jar_adjustable_missiles__ability__acc__1__+159	true	false	false	jar_adjustable_missiles__ability_phase__acc__+159
0	jar_adjustable_missiles__ability__acc__2__+159	true	false	false	jar_adjustable_missiles__ability_phase__acc__+159
0	jar_adjustable_missiles__ability__acc__3__+159	true	false	false	jar_adjustable_missiles__ability_phase__acc__+159
0	jar_adjustable_missiles__ability__acc__4__+159	true	false	false	jar_adjustable_missiles__ability_phase__acc__+159
0	jar_adjustable_missiles__ability__acc__5__+159	true	false	false	jar_adjustable_missiles__ability_phase__acc__+159
0	jar_adjustable_missiles__ability__acc__0__+160	true	false	false	jar_adjustable_missiles__ability_phase__acc__+160
0	jar_adjustable_missiles__ability__acc__1__+160	true	false	false	jar_adjustable_missiles__ability_phase__acc__+160
0	jar_adjustable_missiles__ability__acc__2__+160	true	false	false	jar_adjustable_missiles__ability_phase__acc__+160
0	jar_adjustable_missiles__ability__acc__3__+160	true	false	false	jar_adjustable_missiles__ability_phase__acc__+160
0	jar_adjustable_missiles__ability__acc__4__+160	true	false	false	jar_adjustable_missiles__ability_phase__acc__+160
0	jar_adjustable_missiles__ability__acc__5__+160	true	false	false	jar_adjustable_missiles__ability_phase__acc__+160
0	jar_adjustable_missiles__ability__acc__0__+161	true	false	false	jar_adjustable_missiles__ability_phase__acc__+161
0	jar_adjustable_missiles__ability__acc__1__+161	true	false	false	jar_adjustable_missiles__ability_phase__acc__+161
0	jar_adjustable_missiles__ability__acc__2__+161	true	false	false	jar_adjustable_missiles__ability_phase__acc__+161
0	jar_adjustable_missiles__ability__acc__3__+161	true	false	false	jar_adjustable_missiles__ability_phase__acc__+161
0	jar_adjustable_missiles__ability__acc__4__+161	true	false	false	jar_adjustable_missiles__ability_phase__acc__+161
0	jar_adjustable_missiles__ability__acc__5__+161	true	false	false	jar_adjustable_missiles__ability_phase__acc__+161
0	jar_adjustable_missiles__ability__acc__0__+162	true	false	false	jar_adjustable_missiles__ability_phase__acc__+162
0	jar_adjustable_missiles__ability__acc__1__+162	true	false	false	jar_adjustable_missiles__ability_phase__acc__+162
0	jar_adjustable_missiles__ability__acc__2__+162	true	false	false	jar_adjustable_missiles__ability_phase__acc__+162
0	jar_adjustable_missiles__ability__acc__3__+162	true	false	false	jar_adjustable_missiles__ability_phase__acc__+162
0	jar_adjustable_missiles__ability__acc__4__+162	true	false	false	jar_adjustable_missiles__ability_phase__acc__+162
0	jar_adjustable_missiles__ability__acc__5__+162	true	false	false	jar_adjustable_missiles__ability_phase__acc__+162
0	jar_adjustable_missiles__ability__acc__0__+163	true	false	false	jar_adjustable_missiles__ability_phase__acc__+163
0	jar_adjustable_missiles__ability__acc__1__+163	true	false	false	jar_adjustable_missiles__ability_phase__acc__+163
0	jar_adjustable_missiles__ability__acc__2__+163	true	false	false	jar_adjustable_missiles__ability_phase__acc__+163
0	jar_adjustable_missiles__ability__acc__3__+163	true	false	false	jar_adjustable_missiles__ability_phase__acc__+163
0	jar_adjustable_missiles__ability__acc__4__+163	true	false	false	jar_adjustable_missiles__ability_phase__acc__+163
0	jar_adjustable_missiles__ability__acc__5__+163	true	false	false	jar_adjustable_missiles__ability_phase__acc__+163
0	jar_adjustable_missiles__ability__acc__0__+164	true	false	false	jar_adjustable_missiles__ability_phase__acc__+164
0	jar_adjustable_missiles__ability__acc__1__+164	true	false	false	jar_adjustable_missiles__ability_phase__acc__+164
0	jar_adjustable_missiles__ability__acc__2__+164	true	false	false	jar_adjustable_missiles__ability_phase__acc__+164
0	jar_adjustable_missiles__ability__acc__3__+164	true	false	false	jar_adjustable_missiles__ability_phase__acc__+164
0	jar_adjustable_missiles__ability__acc__4__+164	true	false	false	jar_adjustable_missiles__ability_phase__acc__+164
0	jar_adjustable_missiles__ability__acc__5__+164	true	false	false	jar_adjustable_missiles__ability_phase__acc__+164
0	jar_adjustable_missiles__ability__acc__0__+165	true	false	false	jar_adjustable_missiles__ability_phase__acc__+165
0	jar_adjustable_missiles__ability__acc__1__+165	true	false	false	jar_adjustable_missiles__ability_phase__acc__+165
0	jar_adjustable_missiles__ability__acc__2__+165	true	false	false	jar_adjustable_missiles__ability_phase__acc__+165
0	jar_adjustable_missiles__ability__acc__3__+165	true	false	false	jar_adjustable_missiles__ability_phase__acc__+165
0	jar_adjustable_missiles__ability__acc__4__+165	true	false	false	jar_adjustable_missiles__ability_phase__acc__+165
0	jar_adjustable_missiles__ability__acc__5__+165	true	false	false	jar_adjustable_missiles__ability_phase__acc__+165
0	jar_adjustable_missiles__ability__acc__0__+166	true	false	false	jar_adjustable_missiles__ability_phase__acc__+166
0	jar_adjustable_missiles__ability__acc__1__+166	true	false	false	jar_adjustable_missiles__ability_phase__acc__+166
0	jar_adjustable_missiles__ability__acc__2__+166	true	false	false	jar_adjustable_missiles__ability_phase__acc__+166
0	jar_adjustable_missiles__ability__acc__3__+166	true	false	false	jar_adjustable_missiles__ability_phase__acc__+166
0	jar_adjustable_missiles__ability__acc__4__+166	true	false	false	jar_adjustable_missiles__ability_phase__acc__+166
0	jar_adjustable_missiles__ability__acc__5__+166	true	false	false	jar_adjustable_missiles__ability_phase__acc__+166
0	jar_adjustable_missiles__ability__acc__0__+167	true	false	false	jar_adjustable_missiles__ability_phase__acc__+167
0	jar_adjustable_missiles__ability__acc__1__+167	true	false	false	jar_adjustable_missiles__ability_phase__acc__+167
0	jar_adjustable_missiles__ability__acc__2__+167	true	false	false	jar_adjustable_missiles__ability_phase__acc__+167
0	jar_adjustable_missiles__ability__acc__3__+167	true	false	false	jar_adjustable_missiles__ability_phase__acc__+167
0	jar_adjustable_missiles__ability__acc__4__+167	true	false	false	jar_adjustable_missiles__ability_phase__acc__+167
0	jar_adjustable_missiles__ability__acc__5__+167	true	false	false	jar_adjustable_missiles__ability_phase__acc__+167
0	jar_adjustable_missiles__ability__acc__0__+168	true	false	false	jar_adjustable_missiles__ability_phase__acc__+168
0	jar_adjustable_missiles__ability__acc__1__+168	true	false	false	jar_adjustable_missiles__ability_phase__acc__+168
0	jar_adjustable_missiles__ability__acc__2__+168	true	false	false	jar_adjustable_missiles__ability_phase__acc__+168
0	jar_adjustable_missiles__ability__acc__3__+168	true	false	false	jar_adjustable_missiles__ability_phase__acc__+168
0	jar_adjustable_missiles__ability__acc__4__+168	true	false	false	jar_adjustable_missiles__ability_phase__acc__+168
0	jar_adjustable_missiles__ability__acc__5__+168	true	false	false	jar_adjustable_missiles__ability_phase__acc__+168
0	jar_adjustable_missiles__ability__acc__0__+169	true	false	false	jar_adjustable_missiles__ability_phase__acc__+169
0	jar_adjustable_missiles__ability__acc__1__+169	true	false	false	jar_adjustable_missiles__ability_phase__acc__+169
0	jar_adjustable_missiles__ability__acc__2__+169	true	false	false	jar_adjustable_missiles__ability_phase__acc__+169
0	jar_adjustable_missiles__ability__acc__3__+169	true	false	false	jar_adjustable_missiles__ability_phase__acc__+169
0	jar_adjustable_missiles__ability__acc__4__+169	true	false	false	jar_adjustable_missiles__ability_phase__acc__+169
0	jar_adjustable_missiles__ability__acc__5__+169	true	false	false	jar_adjustable_missiles__ability_phase__acc__+169
0	jar_adjustable_missiles__ability__acc__0__+170	true	false	false	jar_adjustable_missiles__ability_phase__acc__+170
0	jar_adjustable_missiles__ability__acc__1__+170	true	false	false	jar_adjustable_missiles__ability_phase__acc__+170
0	jar_adjustable_missiles__ability__acc__2__+170	true	false	false	jar_adjustable_missiles__ability_phase__acc__+170
0	jar_adjustable_missiles__ability__acc__3__+170	true	false	false	jar_adjustable_missiles__ability_phase__acc__+170
0	jar_adjustable_missiles__ability__acc__4__+170	true	false	false	jar_adjustable_missiles__ability_phase__acc__+170
0	jar_adjustable_missiles__ability__acc__5__+170	true	false	false	jar_adjustable_missiles__ability_phase__acc__+170
0	jar_adjustable_missiles__ability__acc__0__+171	true	false	false	jar_adjustable_missiles__ability_phase__acc__+171
0	jar_adjustable_missiles__ability__acc__1__+171	true	false	false	jar_adjustable_missiles__ability_phase__acc__+171
0	jar_adjustable_missiles__ability__acc__2__+171	true	false	false	jar_adjustable_missiles__ability_phase__acc__+171
0	jar_adjustable_missiles__ability__acc__3__+171	true	false	false	jar_adjustable_missiles__ability_phase__acc__+171
0	jar_adjustable_missiles__ability__acc__4__+171	true	false	false	jar_adjustable_missiles__ability_phase__acc__+171
0	jar_adjustable_missiles__ability__acc__5__+171	true	false	false	jar_adjustable_missiles__ability_phase__acc__+171
0	jar_adjustable_missiles__ability__acc__0__+172	true	false	false	jar_adjustable_missiles__ability_phase__acc__+172
0	jar_adjustable_missiles__ability__acc__1__+172	true	false	false	jar_adjustable_missiles__ability_phase__acc__+172
0	jar_adjustable_missiles__ability__acc__2__+172	true	false	false	jar_adjustable_missiles__ability_phase__acc__+172
0	jar_adjustable_missiles__ability__acc__3__+172	true	false	false	jar_adjustable_missiles__ability_phase__acc__+172
0	jar_adjustable_missiles__ability__acc__4__+172	true	false	false	jar_adjustable_missiles__ability_phase__acc__+172
0	jar_adjustable_missiles__ability__acc__5__+172	true	false	false	jar_adjustable_missiles__ability_phase__acc__+172
0	jar_adjustable_missiles__ability__acc__0__+173	true	false	false	jar_adjustable_missiles__ability_phase__acc__+173
0	jar_adjustable_missiles__ability__acc__1__+173	true	false	false	jar_adjustable_missiles__ability_phase__acc__+173
0	jar_adjustable_missiles__ability__acc__2__+173	true	false	false	jar_adjustable_missiles__ability_phase__acc__+173
0	jar_adjustable_missiles__ability__acc__3__+173	true	false	false	jar_adjustable_missiles__ability_phase__acc__+173
0	jar_adjustable_missiles__ability__acc__4__+173	true	false	false	jar_adjustable_missiles__ability_phase__acc__+173
0	jar_adjustable_missiles__ability__acc__5__+173	true	false	false	jar_adjustable_missiles__ability_phase__acc__+173
0	jar_adjustable_missiles__ability__acc__0__+174	true	false	false	jar_adjustable_missiles__ability_phase__acc__+174
0	jar_adjustable_missiles__ability__acc__1__+174	true	false	false	jar_adjustable_missiles__ability_phase__acc__+174
0	jar_adjustable_missiles__ability__acc__2__+174	true	false	false	jar_adjustable_missiles__ability_phase__acc__+174
0	jar_adjustable_missiles__ability__acc__3__+174	true	false	false	jar_adjustable_missiles__ability_phase__acc__+174
0	jar_adjustable_missiles__ability__acc__4__+174	true	false	false	jar_adjustable_missiles__ability_phase__acc__+174
0	jar_adjustable_missiles__ability__acc__5__+174	true	false	false	jar_adjustable_missiles__ability_phase__acc__+174
0	jar_adjustable_missiles__ability__acc__0__+175	true	false	false	jar_adjustable_missiles__ability_phase__acc__+175
0	jar_adjustable_missiles__ability__acc__1__+175	true	false	false	jar_adjustable_missiles__ability_phase__acc__+175
0	jar_adjustable_missiles__ability__acc__2__+175	true	false	false	jar_adjustable_missiles__ability_phase__acc__+175
0	jar_adjustable_missiles__ability__acc__3__+175	true	false	false	jar_adjustable_missiles__ability_phase__acc__+175
0	jar_adjustable_missiles__ability__acc__4__+175	true	false	false	jar_adjustable_missiles__ability_phase__acc__+175
0	jar_adjustable_missiles__ability__acc__5__+175	true	false	false	jar_adjustable_missiles__ability_phase__acc__+175
0	jar_adjustable_missiles__ability__acc__0__+176	true	false	false	jar_adjustable_missiles__ability_phase__acc__+176
0	jar_adjustable_missiles__ability__acc__1__+176	true	false	false	jar_adjustable_missiles__ability_phase__acc__+176
0	jar_adjustable_missiles__ability__acc__2__+176	true	false	false	jar_adjustable_missiles__ability_phase__acc__+176
0	jar_adjustable_missiles__ability__acc__3__+176	true	false	false	jar_adjustable_missiles__ability_phase__acc__+176
0	jar_adjustable_missiles__ability__acc__4__+176	true	false	false	jar_adjustable_missiles__ability_phase__acc__+176
0	jar_adjustable_missiles__ability__acc__5__+176	true	false	false	jar_adjustable_missiles__ability_phase__acc__+176
