order	special_ability	target_self	target_friends	target_enemies	phase
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+53	true	false	false	jar_adjustable_missiles__ability_phase__acc__+53
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+53	true	false	false	jar_adjustable_missiles__ability_phase__acc__+53
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+54	true	false	false	jar_adjustable_missiles__ability_phase__acc__+54
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+54	true	false	false	jar_adjustable_missiles__ability_phase__acc__+54
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+54	true	false	false	jar_adjustable_missiles__ability_phase__acc__+54
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+54	true	false	false	jar_adjustable_missiles__ability_phase__acc__+54
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+54	true	false	false	jar_adjustable_missiles__ability_phase__acc__+54
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+54	true	false	false	jar_adjustable_missiles__ability_phase__acc__+54
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+54	true	false	false	jar_adjustable_missiles__ability_phase__acc__+54
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+55	true	false	false	jar_adjustable_missiles__ability_phase__acc__+55
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+55	true	false	false	jar_adjustable_missiles__ability_phase__acc__+55
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+55	true	false	false	jar_adjustable_missiles__ability_phase__acc__+55
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+55	true	false	false	jar_adjustable_missiles__ability_phase__acc__+55
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+55	true	false	false	jar_adjustable_missiles__ability_phase__acc__+55
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+55	true	false	false	jar_adjustable_missiles__ability_phase__acc__+55
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+55	true	false	false	jar_adjustable_missiles__ability_phase__acc__+55
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+56	true	false	false	jar_adjustable_missiles__ability_phase__acc__+56
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+56	true	false	false	jar_adjustable_missiles__ability_phase__acc__+56
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+56	true	false	false	jar_adjustable_missiles__ability_phase__acc__+56
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+56	true	false	false	jar_adjustable_missiles__ability_phase__acc__+56
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+56	true	false	false	jar_adjustable_missiles__ability_phase__acc__+56
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+56	true	false	false	jar_adjustable_missiles__ability_phase__acc__+56
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+56	true	false	false	jar_adjustable_missiles__ability_phase__acc__+56
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+57	true	false	false	jar_adjustable_missiles__ability_phase__acc__+57
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+57	true	false	false	jar_adjustable_missiles__ability_phase__acc__+57
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+57	true	false	false	jar_adjustable_missiles__ability_phase__acc__+57
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+57	true	false	false	jar_adjustable_missiles__ability_phase__acc__+57
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+57	true	false	false	jar_adjustable_missiles__ability_phase__acc__+57
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+57	true	false	false	jar_adjustable_missiles__ability_phase__acc__+57
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+57	true	false	false	jar_adjustable_missiles__ability_phase__acc__+57
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+58	true	false	false	jar_adjustable_missiles__ability_phase__acc__+58
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+58	true	false	false	jar_adjustable_missiles__ability_phase__acc__+58
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+58	true	false	false	jar_adjustable_missiles__ability_phase__acc__+58
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+58	true	false	false	jar_adjustable_missiles__ability_phase__acc__+58
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+58	true	false	false	jar_adjustable_missiles__ability_phase__acc__+58
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+58	true	false	false	jar_adjustable_missiles__ability_phase__acc__+58
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+58	true	false	false	jar_adjustable_missiles__ability_phase__acc__+58
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+59	true	false	false	jar_adjustable_missiles__ability_phase__acc__+59
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+59	true	false	false	jar_adjustable_missiles__ability_phase__acc__+59
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+59	true	false	false	jar_adjustable_missiles__ability_phase__acc__+59
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+59	true	false	false	jar_adjustable_missiles__ability_phase__acc__+59
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+59	true	false	false	jar_adjustable_missiles__ability_phase__acc__+59
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+59	true	false	false	jar_adjustable_missiles__ability_phase__acc__+59
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+59	true	false	false	jar_adjustable_missiles__ability_phase__acc__+59
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+60	true	false	false	jar_adjustable_missiles__ability_phase__acc__+60
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+60	true	false	false	jar_adjustable_missiles__ability_phase__acc__+60
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+60	true	false	false	jar_adjustable_missiles__ability_phase__acc__+60
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+60	true	false	false	jar_adjustable_missiles__ability_phase__acc__+60
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+60	true	false	false	jar_adjustable_missiles__ability_phase__acc__+60
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+60	true	false	false	jar_adjustable_missiles__ability_phase__acc__+60
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+60	true	false	false	jar_adjustable_missiles__ability_phase__acc__+60
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+61	true	false	false	jar_adjustable_missiles__ability_phase__acc__+61
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+61	true	false	false	jar_adjustable_missiles__ability_phase__acc__+61
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+61	true	false	false	jar_adjustable_missiles__ability_phase__acc__+61
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+61	true	false	false	jar_adjustable_missiles__ability_phase__acc__+61
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+61	true	false	false	jar_adjustable_missiles__ability_phase__acc__+61
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+61	true	false	false	jar_adjustable_missiles__ability_phase__acc__+61
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+61	true	false	false	jar_adjustable_missiles__ability_phase__acc__+61
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+62	true	false	false	jar_adjustable_missiles__ability_phase__acc__+62
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+62	true	false	false	jar_adjustable_missiles__ability_phase__acc__+62
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+62	true	false	false	jar_adjustable_missiles__ability_phase__acc__+62
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+62	true	false	false	jar_adjustable_missiles__ability_phase__acc__+62
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+62	true	false	false	jar_adjustable_missiles__ability_phase__acc__+62
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+62	true	false	false	jar_adjustable_missiles__ability_phase__acc__+62
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+62	true	false	false	jar_adjustable_missiles__ability_phase__acc__+62
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+63	true	false	false	jar_adjustable_missiles__ability_phase__acc__+63
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+63	true	false	false	jar_adjustable_missiles__ability_phase__acc__+63
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+63	true	false	false	jar_adjustable_missiles__ability_phase__acc__+63
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+63	true	false	false	jar_adjustable_missiles__ability_phase__acc__+63
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+63	true	false	false	jar_adjustable_missiles__ability_phase__acc__+63
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+63	true	false	false	jar_adjustable_missiles__ability_phase__acc__+63
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+63	true	false	false	jar_adjustable_missiles__ability_phase__acc__+63
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+64	true	false	false	jar_adjustable_missiles__ability_phase__acc__+64
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+64	true	false	false	jar_adjustable_missiles__ability_phase__acc__+64
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+64	true	false	false	jar_adjustable_missiles__ability_phase__acc__+64
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+64	true	false	false	jar_adjustable_missiles__ability_phase__acc__+64
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+64	true	false	false	jar_adjustable_missiles__ability_phase__acc__+64
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+64	true	false	false	jar_adjustable_missiles__ability_phase__acc__+64
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+64	true	false	false	jar_adjustable_missiles__ability_phase__acc__+64
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+65	true	false	false	jar_adjustable_missiles__ability_phase__acc__+65
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+65	true	false	false	jar_adjustable_missiles__ability_phase__acc__+65
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+65	true	false	false	jar_adjustable_missiles__ability_phase__acc__+65
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+65	true	false	false	jar_adjustable_missiles__ability_phase__acc__+65
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+65	true	false	false	jar_adjustable_missiles__ability_phase__acc__+65
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+65	true	false	false	jar_adjustable_missiles__ability_phase__acc__+65
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+65	true	false	false	jar_adjustable_missiles__ability_phase__acc__+65
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+66	true	false	false	jar_adjustable_missiles__ability_phase__acc__+66
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+66	true	false	false	jar_adjustable_missiles__ability_phase__acc__+66
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+66	true	false	false	jar_adjustable_missiles__ability_phase__acc__+66
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+66	true	false	false	jar_adjustable_missiles__ability_phase__acc__+66
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+66	true	false	false	jar_adjustable_missiles__ability_phase__acc__+66
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+66	true	false	false	jar_adjustable_missiles__ability_phase__acc__+66
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+66	true	false	false	jar_adjustable_missiles__ability_phase__acc__+66
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+67	true	false	false	jar_adjustable_missiles__ability_phase__acc__+67
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+67	true	false	false	jar_adjustable_missiles__ability_phase__acc__+67
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+67	true	false	false	jar_adjustable_missiles__ability_phase__acc__+67
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+67	true	false	false	jar_adjustable_missiles__ability_phase__acc__+67
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+67	true	false	false	jar_adjustable_missiles__ability_phase__acc__+67
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+67	true	false	false	jar_adjustable_missiles__ability_phase__acc__+67
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+67	true	false	false	jar_adjustable_missiles__ability_phase__acc__+67
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+68	true	false	false	jar_adjustable_missiles__ability_phase__acc__+68
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+68	true	false	false	jar_adjustable_missiles__ability_phase__acc__+68
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+68	true	false	false	jar_adjustable_missiles__ability_phase__acc__+68
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+68	true	false	false	jar_adjustable_missiles__ability_phase__acc__+68
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+68	true	false	false	jar_adjustable_missiles__ability_phase__acc__+68
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+68	true	false	false	jar_adjustable_missiles__ability_phase__acc__+68
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+68	true	false	false	jar_adjustable_missiles__ability_phase__acc__+68
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+69	true	false	false	jar_adjustable_missiles__ability_phase__acc__+69
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+69	true	false	false	jar_adjustable_missiles__ability_phase__acc__+69
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+69	true	false	false	jar_adjustable_missiles__ability_phase__acc__+69
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+69	true	false	false	jar_adjustable_missiles__ability_phase__acc__+69
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+69	true	false	false	jar_adjustable_missiles__ability_phase__acc__+69
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+69	true	false	false	jar_adjustable_missiles__ability_phase__acc__+69
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+69	true	false	false	jar_adjustable_missiles__ability_phase__acc__+69
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+70	true	false	false	jar_adjustable_missiles__ability_phase__acc__+70
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+70	true	false	false	jar_adjustable_missiles__ability_phase__acc__+70
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+70	true	false	false	jar_adjustable_missiles__ability_phase__acc__+70
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+70	true	false	false	jar_adjustable_missiles__ability_phase__acc__+70
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+70	true	false	false	jar_adjustable_missiles__ability_phase__acc__+70
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+70	true	false	false	jar_adjustable_missiles__ability_phase__acc__+70
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+70	true	false	false	jar_adjustable_missiles__ability_phase__acc__+70
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+71	true	false	false	jar_adjustable_missiles__ability_phase__acc__+71
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+71	true	false	false	jar_adjustable_missiles__ability_phase__acc__+71
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+71	true	false	false	jar_adjustable_missiles__ability_phase__acc__+71
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+71	true	false	false	jar_adjustable_missiles__ability_phase__acc__+71
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+71	true	false	false	jar_adjustable_missiles__ability_phase__acc__+71
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+71	true	false	false	jar_adjustable_missiles__ability_phase__acc__+71
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+71	true	false	false	jar_adjustable_missiles__ability_phase__acc__+71
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+72	true	false	false	jar_adjustable_missiles__ability_phase__acc__+72
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+72	true	false	false	jar_adjustable_missiles__ability_phase__acc__+72
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+72	true	false	false	jar_adjustable_missiles__ability_phase__acc__+72
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+72	true	false	false	jar_adjustable_missiles__ability_phase__acc__+72
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+72	true	false	false	jar_adjustable_missiles__ability_phase__acc__+72
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+72	true	false	false	jar_adjustable_missiles__ability_phase__acc__+72
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+72	true	false	false	jar_adjustable_missiles__ability_phase__acc__+72
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+73	true	false	false	jar_adjustable_missiles__ability_phase__acc__+73
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+73	true	false	false	jar_adjustable_missiles__ability_phase__acc__+73
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+73	true	false	false	jar_adjustable_missiles__ability_phase__acc__+73
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+73	true	false	false	jar_adjustable_missiles__ability_phase__acc__+73
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+73	true	false	false	jar_adjustable_missiles__ability_phase__acc__+73
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+73	true	false	false	jar_adjustable_missiles__ability_phase__acc__+73
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+73	true	false	false	jar_adjustable_missiles__ability_phase__acc__+73
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+74	true	false	false	jar_adjustable_missiles__ability_phase__acc__+74
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+74	true	false	false	jar_adjustable_missiles__ability_phase__acc__+74
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+74	true	false	false	jar_adjustable_missiles__ability_phase__acc__+74
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+74	true	false	false	jar_adjustable_missiles__ability_phase__acc__+74
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+74	true	false	false	jar_adjustable_missiles__ability_phase__acc__+74
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+74	true	false	false	jar_adjustable_missiles__ability_phase__acc__+74
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+74	true	false	false	jar_adjustable_missiles__ability_phase__acc__+74
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+75	true	false	false	jar_adjustable_missiles__ability_phase__acc__+75
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+75	true	false	false	jar_adjustable_missiles__ability_phase__acc__+75
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+75	true	false	false	jar_adjustable_missiles__ability_phase__acc__+75
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+75	true	false	false	jar_adjustable_missiles__ability_phase__acc__+75
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+75	true	false	false	jar_adjustable_missiles__ability_phase__acc__+75
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+75	true	false	false	jar_adjustable_missiles__ability_phase__acc__+75
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+75	true	false	false	jar_adjustable_missiles__ability_phase__acc__+75
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+76	true	false	false	jar_adjustable_missiles__ability_phase__acc__+76
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+76	true	false	false	jar_adjustable_missiles__ability_phase__acc__+76
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+76	true	false	false	jar_adjustable_missiles__ability_phase__acc__+76
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+76	true	false	false	jar_adjustable_missiles__ability_phase__acc__+76
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+76	true	false	false	jar_adjustable_missiles__ability_phase__acc__+76
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+76	true	false	false	jar_adjustable_missiles__ability_phase__acc__+76
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+76	true	false	false	jar_adjustable_missiles__ability_phase__acc__+76
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+77	true	false	false	jar_adjustable_missiles__ability_phase__acc__+77
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+77	true	false	false	jar_adjustable_missiles__ability_phase__acc__+77
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+77	true	false	false	jar_adjustable_missiles__ability_phase__acc__+77
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+77	true	false	false	jar_adjustable_missiles__ability_phase__acc__+77
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+77	true	false	false	jar_adjustable_missiles__ability_phase__acc__+77
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+77	true	false	false	jar_adjustable_missiles__ability_phase__acc__+77
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+77	true	false	false	jar_adjustable_missiles__ability_phase__acc__+77
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+78	true	false	false	jar_adjustable_missiles__ability_phase__acc__+78
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+78	true	false	false	jar_adjustable_missiles__ability_phase__acc__+78
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+78	true	false	false	jar_adjustable_missiles__ability_phase__acc__+78
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+78	true	false	false	jar_adjustable_missiles__ability_phase__acc__+78
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+78	true	false	false	jar_adjustable_missiles__ability_phase__acc__+78
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+78	true	false	false	jar_adjustable_missiles__ability_phase__acc__+78
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+78	true	false	false	jar_adjustable_missiles__ability_phase__acc__+78
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+79	true	false	false	jar_adjustable_missiles__ability_phase__acc__+79
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+79	true	false	false	jar_adjustable_missiles__ability_phase__acc__+79
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+79	true	false	false	jar_adjustable_missiles__ability_phase__acc__+79
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+79	true	false	false	jar_adjustable_missiles__ability_phase__acc__+79
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+79	true	false	false	jar_adjustable_missiles__ability_phase__acc__+79
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+79	true	false	false	jar_adjustable_missiles__ability_phase__acc__+79
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+79	true	false	false	jar_adjustable_missiles__ability_phase__acc__+79
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+80	true	false	false	jar_adjustable_missiles__ability_phase__acc__+80
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+80	true	false	false	jar_adjustable_missiles__ability_phase__acc__+80
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+80	true	false	false	jar_adjustable_missiles__ability_phase__acc__+80
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+80	true	false	false	jar_adjustable_missiles__ability_phase__acc__+80
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+80	true	false	false	jar_adjustable_missiles__ability_phase__acc__+80
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+80	true	false	false	jar_adjustable_missiles__ability_phase__acc__+80
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+80	true	false	false	jar_adjustable_missiles__ability_phase__acc__+80
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+81	true	false	false	jar_adjustable_missiles__ability_phase__acc__+81
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+81	true	false	false	jar_adjustable_missiles__ability_phase__acc__+81
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+81	true	false	false	jar_adjustable_missiles__ability_phase__acc__+81
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+81	true	false	false	jar_adjustable_missiles__ability_phase__acc__+81
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+81	true	false	false	jar_adjustable_missiles__ability_phase__acc__+81
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+81	true	false	false	jar_adjustable_missiles__ability_phase__acc__+81
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+81	true	false	false	jar_adjustable_missiles__ability_phase__acc__+81
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+82	true	false	false	jar_adjustable_missiles__ability_phase__acc__+82
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+82	true	false	false	jar_adjustable_missiles__ability_phase__acc__+82
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+82	true	false	false	jar_adjustable_missiles__ability_phase__acc__+82
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+82	true	false	false	jar_adjustable_missiles__ability_phase__acc__+82
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+82	true	false	false	jar_adjustable_missiles__ability_phase__acc__+82
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+82	true	false	false	jar_adjustable_missiles__ability_phase__acc__+82
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+82	true	false	false	jar_adjustable_missiles__ability_phase__acc__+82
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+83	true	false	false	jar_adjustable_missiles__ability_phase__acc__+83
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+83	true	false	false	jar_adjustable_missiles__ability_phase__acc__+83
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+83	true	false	false	jar_adjustable_missiles__ability_phase__acc__+83
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+83	true	false	false	jar_adjustable_missiles__ability_phase__acc__+83
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+83	true	false	false	jar_adjustable_missiles__ability_phase__acc__+83
