unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			cth_inf_god_guard_fighter	jar_adj_com_unit_set_infantry	false
			cth_inf_gouxiang	jar_adj_com_unit_set_infantry	false
			cth_inf_jade_warrior_great_sword	jar_adj_com_unit_set_infantry	false
			cth_inf_jade_warrior_halberd_shield	jar_adj_com_unit_set_infantry	false
			cth_inf_moon_yinyang_maiden	jar_adj_com_unit_set_infantry	false
			cth_inf_nangao_firework_trops	jar_adj_com_unit_set_infantry	false
			cth_inf_onyx_armored_crowmen	jar_adj_com_unit_set_war_beasts	false
			cth_inf_pioneer_scouts	jar_adj_com_unit_set_infantry	false
			cth_inf_thunderbolt_gunners	jar_adj_com_unit_set_infantry	false
			cth_mon_celestial_lion_rider	jar_adj_com_unit_set_single_entities	false
			cth_mon_terracotta_sentinel_watcher	jar_adj_com_unit_set_monstrous_infantry	false
			cth_mon_terracotta_sentinels_small	jar_adj_com_unit_set_monstrous_infantry	false
			cth_thunder_attack_gunners	jar_adj_com_unit_set_infantry	false
			cth_veh_sky_ark	jar_adj_com_unit_set_chariots_war_machines	false
			cth_veh_sky_boat	jar_adj_com_unit_set_chariots_war_machines	false
			cth_veh_war_compass_1	jar_adj_com_unit_set_chariots_war_machines	false
			def_cav_shadow_maiden	jar_adj_com_unit_set_cavalry	false
			def_inf_blood_sisters	jar_adj_com_unit_set_infantry	false
			def_inf_daughters_of_khaine	jar_adj_com_unit_set_infantry	false
			def_inf_khaine_tracker	jar_adj_com_unit_set_infantry	false
			def_mon_shadow_lifetaker	jar_adj_com_unit_set_monstrous_infantry	false
			emp_cav_dual_pistols_demigryph_knights	jar_adj_com_unit_set_cavalry	false
			emp_cav_gryph_knights	jar_adj_com_unit_set_cavalry	false
			emp_cav_knight_of_the_raven	jar_adj_com_unit_set_cavalry	false
			emp_cav_knight_of_white_wolf	jar_adj_com_unit_set_cavalry	false
			emp_cav_long_sword_demigryph_knights	jar_adj_com_unit_set_cavalry	false
			emp_inf_bronzeballs	jar_adj_com_unit_set_infantry	false
			emp_inf_dark_angel	jar_adj_com_unit_set_infantry	false
			emp_inf_deaths_heads	jar_adj_com_unit_set_infantry	false
			emp_inf_free_hunting_corps	jar_adj_com_unit_set_infantry	false
			emp_inf_nordland_seahawks	jar_adj_com_unit_set_infantry	false
			emp_inf_nordland_ultimate_warrior	jar_adj_com_unit_set_infantry	false
			emp_inf_nuln_ironsides_heavy_armor	jar_adj_com_unit_set_infantry	false
			emp_inf_nuln_ironsides_morr_repeaters	jar_adj_com_unit_set_infantry	false
			emp_inf_nuln_ironsides_repeaters	jar_adj_com_unit_set_infantry	false
			emp_inf_ostland_salamanders	jar_adj_com_unit_set_infantry	false
			emp_inf_reiksguard	jar_adj_com_unit_set_infantry	false
			emp_inf_sigmar_attaker	jar_adj_com_unit_set_infantry	false
			emp_inf_sigmar_destroyer	jar_adj_com_unit_set_infantry	false
			emp_inf_sigmar_guards	jar_adj_com_unit_set_infantry	false
			emp_inf_sigmar_marksmen	jar_adj_com_unit_set_infantry	false
			emp_inf_sons_of_the_reik	jar_adj_com_unit_set_infantry	false
			emp_inf_sterntower_marksmen	jar_adj_com_unit_set_infantry	false
			emp_inf_vengeful_blades	jar_adj_com_unit_set_infantry	false
			emp_mon_eagles_summoned	jar_adj_com_unit_set_war_beasts	false
			haven_crossbowman	jar_adj_com_unit_set_infantry	false
			haven_paladin	jar_adj_com_unit_set_cavalry	false
			haven_praetorian	jar_adj_com_unit_set_infantry	false
			haven_royal_hippogryph	jar_adj_com_unit_set_war_beasts	false
			haven_squire	jar_adj_com_unit_set_infantry	false
			haven_sunrider	jar_adj_com_unit_set_cavalry	false
			hef_cav_caledor_dragon_knight	jar_adj_com_unit_set_cavalry	false
			hef_cav_corsair_mariners	jar_adj_com_unit_set_cavalry	false
			hef_cav_cothique_deepsea_marauders	jar_adj_com_unit_set_cavalry	false
			hef_cav_cothique_shore_watchers	jar_adj_com_unit_set_cavalry	false
			hef_cav_dragon_knight	jar_adj_com_unit_set_cavalry	false
			hef_cav_rider_of_eternal	jar_adj_com_unit_set_cavalry	false
			hef_cav_sister_of_eternal	jar_adj_com_unit_set_cavalry	false
			hef_cav_skyraider_of_eternal	jar_adj_com_unit_set_cavalry	false
			hef_cav_strike_of_eternal	jar_adj_com_unit_set_cavalry	false
			hef_inf_brave_acher	jar_adj_com_unit_set_infantry	false
			hef_inf_brave_blademen	jar_adj_com_unit_set_infantry	false
			hef_inf_brave_guardians	jar_adj_com_unit_set_infantry	false
			hef_inf_cothique_abyss_observers	jar_adj_com_unit_set_infantry	false
			hef_inf_dual_axe_of_chrace	jar_adj_com_unit_set_infantry	false
			hef_inf_guard_of_eternal_02	jar_adj_com_unit_set_infantry	false
			hef_inf_guard_of_eternal_03	jar_adj_com_unit_set_infantry	false
			hef_inf_guardian_of_hoeth	jar_adj_com_unit_set_infantry	false
			hef_inf_hunter_of_chrace	jar_adj_com_unit_set_infantry	false
			hef_inf_mage_of_hoeth	jar_adj_com_unit_set_infantry	false
			hef_inf_pride_of_the_white_lions	jar_adj_com_unit_set_monstrous_infantry	false
			hef_inf_scouts_of_eternal	jar_adj_com_unit_set_infantry	false
			hef_inf_sea_master	jar_adj_com_unit_set_infantry	false
			hef_inf_sword_master_of_phenix	jar_adj_com_unit_set_monstrous_infantry	false
			hef_inf_the_light_of_yvresse	jar_adj_com_unit_set_monstrous_infantry	false
			hef_mon_son_of_rahagra	jar_adj_com_unit_set_war_beasts	false
			kho_inf_exalted_eightbound	jar_adj_com_unit_set_monstrous_infantry	false
			kho_inf_khorngors_dule_axe	jar_adj_com_unit_set_infantry	false
			kho_inf_the_red_revelation	jar_adj_com_unit_set_infantry	false
			nur_cav_plague_cultist	jar_adj_com_unit_set_cavalry	false
			nur_inf_centigors_great_axe	jar_adj_com_unit_set_cavalry	false
			nur_inf_centigors_throwing_axes	jar_adj_com_unit_set_cavalry	false
			nur_inf_plague_cultist	jar_adj_com_unit_set_infantry	false
			nur_inf_plague_ogres_cannon	jar_adj_com_unit_set_monstrous_infantry	false
			nur_mon_plague_toads_armoured	jar_adj_com_unit_set_monstrous_infantry	false
			ogr_cav_goblin_wolf_riders_archers	jar_adj_com_unit_set_cavalry	false
			ogr_gnoblar_dual_sword	jar_adj_com_unit_set_infantry	false
			ogr_goblin_archers	jar_adj_com_unit_set_infantry	false
			ogr_goblin_wolf_rider_spear	jar_adj_com_unit_set_cavalry	false
			ogr_inf_eshin_maneater	jar_adj_com_unit_set_monstrous_infantry	false
			ogr_inf_ironguts_cth_0	jar_adj_com_unit_set_monstrous_infantry	false
			ogr_inf_ironguts_cth_1	jar_adj_com_unit_set_monstrous_infantry	false
			ogr_inf_orger_hunter	jar_adj_com_unit_set_monstrous_infantry	false
			ogr_leadbelchers_flame	jar_adj_com_unit_set_monstrous_infantry	false
			ogr_leadbelchers_longrange	jar_adj_com_unit_set_monstrous_infantry	false
			ogr_mon_stonehorn_wild	jar_adj_com_unit_set_single_entities	false
			ogr_veh_rhinox_draft	jar_adj_com_unit_set_war_beasts	false
			tza_inf_change_of_thousand_sons	jar_adj_com_unit_set_infantry	false
			tza_veh_doom_chariot	jar_adj_com_unit_set_chariots_war_machines	false
			tze_inf_centigors_great_sword	jar_adj_com_unit_set_cavalry	false
			wef_cav_great_stag_rangers	jar_adj_com_unit_set_cavalry	false
			wef_cav_spears_of_orion	jar_adj_com_unit_set_cavalry	false
			wef_inf_talsyn_hawks	jar_adj_com_unit_set_infantry	false
			wef_inf_twilight_guard	jar_adj_com_unit_set_infantry	false
			wef_inf_war_druid_human	jar_adj_com_unit_set_infantry	false
			wef_mon_durthus_wargrove	jar_adj_com_unit_set_single_entities	false
			wef_mon_treemen_acher	jar_adj_com_unit_set_single_entities	false
			wef_mon_treemen_acher_evil	jar_adj_com_unit_set_single_entities	false
			gorilla_brt_veh_war_castle	jar_adj_com_unit_set_chariots_war_machines	false
			gorilla_brt_veh_war_castle_siege	jar_adj_com_unit_set_chariots_war_machines	false
			drg_gr_kho_spawn	jar_adj_com_unit_set_single_entities	false
			lzd_ancient_razordon	jar_adj_com_unit_set_single_entities	false
			lzd_great_wyrm	jar_adj_com_unit_set_single_entities	false
			lzd_salamander_firestream	jar_adj_com_unit_set_monstrous_infantry	false
			lzd_skink_culchan_riders	jar_adj_com_unit_set_cavalry	false
			lzd_skink_horned_ones_riders	jar_adj_com_unit_set_cavalry	false
			lzd_spawn_leaders	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_cav_cold_ones_spears_chotec	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_cold_ones_spears_huanchi	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_cold_ones_spears_quetzl	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_cold_ones_spears_sotek	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_cold_ones_spears_tepok	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_cold_ones_spears_tlazcotl	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_horned_ones_chotec	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_horned_ones_huanchi	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_horned_ones_quetzl	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_horned_ones_skinks_blessed	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_horned_ones_skinks_chotec	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_horned_ones_skinks_huanchi	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_horned_ones_skinks_quetzl	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_horned_ones_skinks_sotek	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_horned_ones_skinks_tepok	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_horned_ones_skinks_tlazcotl	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_horned_ones_sotek	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_horned_ones_tepok	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_horned_ones_tlazcotl	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_ripperdactyl_riders_chotec	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_ripperdactyl_riders_huanchi	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_ripperdactyl_riders_quetzl	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_ripperdactyl_riders_sotek	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_ripperdactyl_riders_tepok	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_ripperdactyl_riders_tlazcotl	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_skink_culchan_riders_blessed	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_skink_culchan_riders_chotec	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_skink_culchan_riders_huanchi	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_skink_culchan_riders_quetzl	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_skink_culchan_riders_sotek	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_skink_culchan_riders_tepok	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_skink_culchan_riders_tlazcotl	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_terradon_riders_chotec	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_terradon_riders_fireleech_chotec	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_terradon_riders_fireleech_huanchi	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_terradon_riders_fireleech_quetzl	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_terradon_riders_fireleech_sotek	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_terradon_riders_fireleech_tepok	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_terradon_riders_fireleech_tlazcotl	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_terradon_riders_huanchi	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_terradon_riders_quetzl	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_terradon_riders_sotek	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_terradon_riders_tepok	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_cav_terradon_riders_tlazcotl	jar_adj_com_unit_set_cavalry	false
			obsidian_lzd_coatl_young	jar_adj_com_unit_set_single_entities	false
			obsidian_lzd_fogwreathed_elementals	jar_adj_com_unit_set_monstrous_infantry	false
			obsidian_lzd_inf_chameleon_skink_stalkers_chotec	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_chameleon_skink_stalkers_conalxa	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_chameleon_skink_stalkers_huanchi	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_chameleon_skink_stalkers_quetzl	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_chameleon_skink_stalkers_sotek	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_chameleon_skink_stalkers_tepok	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_chameleon_skink_stalkers_tlazcotl	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_chameleon_skink_stalkers_tzunki	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_chameleon_skinks_chotec	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_chameleon_skinks_conalxa	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_chameleon_skinks_huanchi	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_chameleon_skinks_quetzl	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_chameleon_skinks_sotek	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_chameleon_skinks_tepok	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_chameleon_skinks_tlazcotl	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_chameleon_skinks_tzunki	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_saurus_spear_chotec	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_saurus_spear_huanchi	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_saurus_spear_quetzl	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_saurus_spear_sotek	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_saurus_spear_tepok	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_saurus_spear_tlazcotl	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_saurus_spear_tzunki	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_saurus_warrior_chotec	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_saurus_warrior_huanchi	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_saurus_warrior_quetzl	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_saurus_warrior_sotek	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_saurus_warrior_tepok	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_saurus_warrior_tlazcotl	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_saurus_warrior_tzunki	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_altar_braves	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_braves_blessed	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_braves_chotec	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_braves_huanchi	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_braves_quetzl	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_braves_sotek	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_braves_tepok	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_braves_tlazcotl	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_braves_tzunki	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_cohort_chotec	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_cohort_huanchi	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_cohort_quetzl	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_cohort_sotek	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_cohort_tepok	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_cohort_tlazcotl	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_cohort_tzunki	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_skirmishers_chotec	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_skirmishers_huanchi	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_skirmishers_quetzl	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_skirmishers_sotek	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_skirmishers_tepok	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_skirmishers_tlazcotl	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_skink_skirmishers_tzunki	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_spawn_leaders_blessed	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_spawn_leaders_chotec	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_spawn_leaders_huanchi	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_spawn_leaders_quetzl	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_spawn_leaders_sotek	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_spawn_leaders_tepok	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_spawn_leaders_tlazcotl	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_spawn_leaders_tzunki	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_temple_guard_chotec	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_temple_guard_huanchi	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_temple_guard_quetzl	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_temple_guard_sotek	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_temple_guard_tepok	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_temple_guard_tlazcotl	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_inf_temple_guard_tzunki	jar_adj_com_unit_set_infantry	false
			obsidian_lzd_kroxigor_chotec	jar_adj_com_unit_set_monstrous_infantry	false
			obsidian_lzd_kroxigor_huanchi	jar_adj_com_unit_set_monstrous_infantry	false
			obsidian_lzd_kroxigor_quetzl	jar_adj_com_unit_set_monstrous_infantry	false
			obsidian_lzd_kroxigor_sotek	jar_adj_com_unit_set_monstrous_infantry	false
			obsidian_lzd_kroxigor_tepok	jar_adj_com_unit_set_monstrous_infantry	false
			obsidian_lzd_kroxigor_tlazcotl	jar_adj_com_unit_set_monstrous_infantry	false
			obsidian_lzd_kroxigor_tzunki	jar_adj_com_unit_set_monstrous_infantry	false
			obsidian_lzd_sacred_kroxigor_chotec	jar_adj_com_unit_set_monstrous_infantry	false
			obsidian_lzd_sacred_kroxigor_huanchi	jar_adj_com_unit_set_monstrous_infantry	false
			obsidian_lzd_sacred_kroxigor_quetzl	jar_adj_com_unit_set_monstrous_infantry	false
			obsidian_lzd_sacred_kroxigor_sotek	jar_adj_com_unit_set_monstrous_infantry	false
			obsidian_lzd_sacred_kroxigor_tepok	jar_adj_com_unit_set_monstrous_infantry	false
			obsidian_lzd_sacred_kroxigor_tlazcotl	jar_adj_com_unit_set_monstrous_infantry	false
			obsidian_lzd_sacred_kroxigor_tzunki	jar_adj_com_unit_set_monstrous_infantry	false
			krakback_kill_squad	jar_adj_com_unit_set_infantry	false
			krakback_kill_squad_spears	jar_adj_com_unit_set_infantry	false
			poxigors	jar_adj_com_unit_set_monstrous_infantry	false
			skaven_cav	jar_adj_com_unit_set_infantry	false
			skaven_mech	jar_adj_com_unit_set_single_entities	false
			skaven_mech_at	jar_adj_com_unit_set_single_entities	false
			skaven_mech_gat	jar_adj_com_unit_set_single_entities	false
			warp_bombard	jar_adj_com_unit_set_chariots_war_machines	false
			warp_bomber	jar_adj_com_unit_set_chariots_war_machines	false
			warp_forged	jar_adj_com_unit_set_infantry	false
			warp_gunship	jar_adj_com_unit_set_chariots_war_machines	false
			warp_runners	jar_adj_com_unit_set_infantry	false
			warp_tank	jar_adj_com_unit_set_chariots_war_machines	false
			warp_zeppelin	jar_adj_com_unit_set_chariots_war_machines	false
			wh_main_dwf_inf_dwarf_warrior_javelin_rider	jar_adj_com_unit_set_cavalry	false
			wh_main_dwf_inf_dwarf_warrior_spear	jar_adj_com_unit_set_infantry	false
			wh_main_dwf_inf_dwarf_warrior_spear_javelin	jar_adj_com_unit_set_infantry	false
			wh_main_dwf_inf_dwarf_warrior_spear_rider	jar_adj_com_unit_set_war_beasts	false
			wh_main_dwf_inf_hammerer_rider	jar_adj_com_unit_set_war_beasts	false
			wh_main_dwf_inf_hammerers_polehammer	jar_adj_com_unit_set_infantry	false
			wh_main_dwf_inf_ironbreakers_poleaxe	jar_adj_com_unit_set_infantry	false
			wh_main_dwf_inf_ironbreakers_poleaxe_rider	jar_adj_com_unit_set_war_beasts	false
			wh_main_dwf_inf_ironbreakers_spear	jar_adj_com_unit_set_infantry	false
			wh_main_dwf_inf_ironbreakers_spear_rider	jar_adj_com_unit_set_war_beasts	false
			wh_main_dwf_inf_longbeards_bardiche	jar_adj_com_unit_set_infantry	false
			wh_main_dwf_inf_longbeards_spear	jar_adj_com_unit_set_infantry	false
			kys_und_basic_infantry	jar_adj_com_unit_set_infantry	false
			kys_und_behemoth	jar_adj_com_unit_set_single_entities	false
			kys_und_bk_cav	jar_adj_com_unit_set_cavalry	false
			kys_und_bk_foot	jar_adj_com_unit_set_infantry	false
			kys_und_crossbow	jar_adj_com_unit_set_infantry	false
			kys_und_necro_zombie	jar_adj_com_unit_set_infantry	false
			kys_und_shield_revenants	jar_adj_com_unit_set_infantry	false
			kys_und_void_revenants	jar_adj_com_unit_set_infantry	false
			bear_dead_baron	jar_adj_com_unit_set_single_entities	false
			camera_skelly_bones	jar_adj_com_unit_set_single_entities	false
			dust_gutrot_blight_kings	jar_adj_com_unit_set_monstrous_infantry	false
			hunt_boyz_mob	jar_adj_com_unit_set_infantry	false
			hunt_dwf_riggers_0	jar_adj_com_unit_set_infantry	false
			hunt_dwf_slayer_pirates_0	jar_adj_com_unit_set_infantry	false
			hunt_goblin_mob	jar_adj_com_unit_set_infantry	false
			hunt_savage_mob	jar_adj_com_unit_set_infantry	false
			kho_skullreaper_kys	jar_adj_com_unit_set_infantry	false
			kou_bowmen_units	jar_adj_com_unit_set_infantry	false
			kou_eonir_explorers	jar_adj_com_unit_set_infantry	false
			kou_laddrielle_wolves	jar_adj_com_unit_set_war_beasts	false
			kys_kho_wrathmonger	jar_adj_com_unit_set_infantry	false
			wh_main_brt_art_cow_trebuchet	jar_adj_com_unit_set_chariots_war_machines	false
			BT	jar_adj_com_unit_set_infantry	false
			BT1	jar_adj_com_unit_set_infantry	false
			BTCGS	jar_adj_com_unit_set_infantry	false
			CBWD	jar_adj_com_unit_set_infantry	false
			CBWD1	jar_adj_com_unit_set_infantry	false
			CGS	jar_adj_com_unit_set_infantry	false
			QJ1	jar_adj_com_unit_set_infantry	false
			QJ2	jar_adj_com_unit_set_infantry	false
			SMSW	jar_adj_com_unit_set_infantry	false
			YZQS	jar_adj_com_unit_set_infantry	false
			2hswtiga	jar_adj_com_unit_set_infantry	false
			arshieldtiga	jar_adj_com_unit_set_infantry	false
			berstiga	jar_adj_com_unit_set_infantry	false
			dagatiga	jar_adj_com_unit_set_infantry	false
			gorilla1	jar_adj_com_unit_set_monstrous_infantry	false
			halbtiga	jar_adj_com_unit_set_infantry	false
			jag1	jar_adj_com_unit_set_infantry	false
			shieldtiga	jar_adj_com_unit_set_infantry	false
			speartiga	jar_adj_com_unit_set_infantry	false
			pk_plague_blightking	jar_adj_com_unit_set_monstrous_infantry	false
			pk_plague_brethren	jar_adj_com_unit_set_infantry	false
			pk_plague_halberds	jar_adj_com_unit_set_infantry	false
			pk_plague_knights	jar_adj_com_unit_set_cavalry	false
			pk_plague_ogres	jar_adj_com_unit_set_monstrous_infantry	false
			pk_plague_ogres_dw	jar_adj_com_unit_set_monstrous_infantry	false
			pk_plague_scythe	jar_adj_com_unit_set_infantry	false
			pk_plague_warriors	jar_adj_com_unit_set_infantry	false
			als_squig_bitey	jar_adj_com_unit_set_infantry	false
			als_squig_flappy	jar_adj_com_unit_set_war_beasts	false
			als_squig_flappy_big	jar_adj_com_unit_set_monstrous_infantry	false
			als_squig_gas	jar_adj_com_unit_set_monstrous_infantry	false
			als_squig_great_cave	jar_adj_com_unit_set_monstrous_infantry	false
			als_squig_horned	jar_adj_com_unit_set_monstrous_infantry	false
			als_squig_spike	jar_adj_com_unit_set_monstrous_infantry	false
			als_squig_tomb	jar_adj_com_unit_set_monstrous_infantry	false
			bret_acolytes	jar_adj_com_unit_set_infantry	false
			bret_armored_fusiliers	jar_adj_com_unit_set_infantry	false
			bret_armored_halberdiers	jar_adj_com_unit_set_infantry	false
			bret_arquebusiers	jar_adj_com_unit_set_infantry	false
			bret_art_grand_battery	jar_adj_com_unit_set_chariots_war_machines	false
			bret_art_great_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			bret_art_helstorm_rocket_battery	jar_adj_com_unit_set_chariots_war_machines	false
			bret_art_mortar	jar_adj_com_unit_set_chariots_war_machines	false
			bret_crossbowmen	jar_adj_com_unit_set_infantry	false
			bret_halberdiers	jar_adj_com_unit_set_infantry	false
			bret_hellwagon	jar_adj_com_unit_set_chariots_war_machines	false
			bret_levy_bowmen	jar_adj_com_unit_set_infantry	false
			bret_longbowmen	jar_adj_com_unit_set_infantry	false
			bret_melee_elite	jar_adj_com_unit_set_infantry	false
			bret_milicia	jar_adj_com_unit_set_infantry	false
			bret_mounted_body_guards	jar_adj_com_unit_set_cavalry	false
			bret_mounted_conquistadors	jar_adj_com_unit_set_cavalry	false
			bret_mounted_cuirassiers	jar_adj_com_unit_set_cavalry	false
			bret_mounted_pistoliers	jar_adj_com_unit_set_cavalry	false
			bret_musketeers	jar_adj_com_unit_set_infantry	false
			bret_musketeers_special	jar_adj_com_unit_set_infantry	false
			bret_noble_halberdiers	jar_adj_com_unit_set_infantry	false
			bret_noble_swordsmen	jar_adj_com_unit_set_infantry	false
			bret_pavisiers	jar_adj_com_unit_set_infantry	false
			bret_swordsmen	jar_adj_com_unit_set_infantry	false
			bret_templars	jar_adj_com_unit_set_infantry	false
			bret_templars_crimson	jar_adj_com_unit_set_infantry	false
			rory_wef_lake_dragon	jar_adj_com_unit_set_single_entities	false
			rory_welf_bear	jar_adj_com_unit_set_war_beasts	false
			rory_welf_boar	jar_adj_com_unit_set_war_beasts	false
			rory_welf_elk	jar_adj_com_unit_set_war_beasts	false
			rory_welf_giant_boar	jar_adj_com_unit_set_war_beasts	false
			rory_welf_great_stag	jar_adj_com_unit_set_war_beasts	false
			rory_welf_grey_wolf	jar_adj_com_unit_set_war_beasts	false
			rory_welf_griffon	jar_adj_com_unit_set_single_entities	false
			rory_welf_pegasus	jar_adj_com_unit_set_war_beasts	false
