unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			wh_dlc05_wef_cha_spellsinger_beasts_3	jar_unit_set_lords_heroes	false
			wh_dlc05_wef_cha_spellsinger_life_0	jar_unit_set_lords_heroes	false
			wh_dlc05_wef_cha_spellsinger_life_1	jar_unit_set_lords_heroes	false
			wh_dlc05_wef_cha_spellsinger_life_2	jar_unit_set_lords_heroes	false
			wh_dlc05_wef_cha_spellsinger_life_3	jar_unit_set_lords_heroes	false
			wh_dlc05_wef_cha_spellsinger_shadows_0	jar_unit_set_lords_heroes	false
			wh_dlc05_wef_cha_spellsinger_shadows_1	jar_unit_set_lords_heroes	false
			wh_dlc05_wef_cha_spellsinger_shadows_2	jar_unit_set_lords_heroes	false
			wh_dlc05_wef_cha_spellsinger_shadows_3	jar_unit_set_lords_heroes	false
			wh_dlc05_wef_cha_waystalker_0	jar_unit_set_lords_heroes	false
			wh_dlc06_dwf_cha_belegar_ironhammer_0	jar_unit_set_lords_heroes	false
			wh_dlc06_dwf_cha_master_engineer_ghost_0	jar_unit_set_lords_heroes	false
			wh_dlc06_dwf_cha_runelord_0	jar_unit_set_lords_heroes	false
			wh_dlc06_dwf_cha_runelord_1	jar_unit_set_lords_heroes	false
			wh_dlc06_dwf_cha_runesmith_ghost_0	jar_unit_set_lords_heroes	false
			wh_dlc06_dwf_cha_thane_ghost_0	jar_unit_set_lords_heroes	false
			wh_dlc06_dwf_cha_thane_ghost_1	jar_unit_set_lords_heroes	false
			wh_dlc06_emp_cha_arch_lector_0_boss	jar_unit_set_lords_heroes	false
			wh_dlc06_emp_cha_captain_0_boss	jar_unit_set_lords_heroes	false
			wh_dlc06_emp_cha_witch_hunter_boss	jar_unit_set_lords_heroes	false
			wh_dlc06_grn_cha_night_goblin_warboss_0	jar_unit_set_lords_heroes	false
			wh_dlc06_grn_cha_night_goblin_warboss_1	jar_unit_set_lords_heroes	false
			wh_dlc06_grn_cha_skarsnik_0	jar_unit_set_lords_heroes	false
			wh_dlc06_grn_cha_wurrzag_0	jar_unit_set_lords_heroes	false
			wh_dlc06_grn_cha_wurrzag_1	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_alberic_bordeleaux_0	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_alberic_bordeleaux_1	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_alberic_bordeleaux_2	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_alberic_bordeleaux_3	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_damsel_beasts_0	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_damsel_beasts_1	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_damsel_beasts_2	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_damsel_beasts_3	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_damsel_life_0	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_damsel_life_1	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_damsel_life_2	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_damsel_life_3	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_fay_enchantress_0	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_fay_enchantress_1	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_green_knight_0	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_prophetess_0	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_prophetess_1	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_prophetess_2	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_prophetess_3	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_prophetess_beasts_0	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_prophetess_beasts_1	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_prophetess_beasts_2	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_prophetess_beasts_3	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_prophetess_heavens_0	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_prophetess_heavens_1	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_prophetess_heavens_2	jar_unit_set_lords_heroes	false
			wh_dlc07_brt_cha_prophetess_heavens_3	jar_unit_set_lords_heroes	false
			wh_dlc08_bst_mon_cygor_boss	jar_unit_set_lords_heroes	false
			wh_dlc08_chs_cha_chaos_lord_2_qb	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_arzik_0	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_fimir_balefiend_fire_0	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_fimir_balefiend_shadow_0	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_kihar_0	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_shaman_sorcerer_death_0	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_shaman_sorcerer_death_1	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_shaman_sorcerer_death_2	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_shaman_sorcerer_fire_0	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_shaman_sorcerer_fire_1	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_shaman_sorcerer_fire_2	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_shaman_sorcerer_metal_0	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_shaman_sorcerer_metal_1	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_shaman_sorcerer_metal_2	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_skin_wolf_werekin_0	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_throgg_0	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_wulfrik_0	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_wulfrik_1	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_wulfrik_2	jar_unit_set_lords_heroes	false
			wh_dlc08_nor_cha_wulfrik_3	jar_unit_set_lords_heroes	false
			wh_dlc08_wef_mon_treeman_boss	jar_unit_set_lords_heroes	false
			wh_main_brt_cha_damsel_0	jar_unit_set_lords_heroes	false
			wh_main_brt_cha_damsel_1	jar_unit_set_lords_heroes	false
			wh_main_brt_cha_damsel_2	jar_unit_set_lords_heroes	false
			wh_main_brt_cha_damsel_3	jar_unit_set_lords_heroes	false
			wh_main_brt_cha_king_louen_leoncoeur_0	jar_unit_set_lords_heroes	false
			wh_main_brt_cha_king_louen_leoncoeur_1	jar_unit_set_lords_heroes	false
			wh_main_brt_cha_king_louen_leoncoeur_2	jar_unit_set_lords_heroes	false
			wh_main_brt_cha_king_louen_leoncoeur_3	jar_unit_set_lords_heroes	false
			wh_main_brt_cha_king_louen_leoncoeur_4	jar_unit_set_lords_heroes	false
			wh_main_brt_cha_lord_0	jar_unit_set_lords_heroes	false
			wh_main_brt_cha_lord_2	jar_unit_set_lords_heroes	false
			wh_main_brt_cha_lord_3	jar_unit_set_lords_heroes	false
			wh_main_brt_cha_lord_4	jar_unit_set_lords_heroes	false
			wh_main_brt_cha_paladin_0	jar_unit_set_lords_heroes	false
			wh_main_brt_cha_paladin_3	jar_unit_set_lords_heroes	false
			wh_main_brt_cha_paladin_4	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_archaon_the_everchosen_0	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_archaon_the_everchosen_1	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_lord_0	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_lord_11	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_lord_12	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_lord_8	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_sorcerer_death_0	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_sorcerer_death_10	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_sorcerer_death_11	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_sorcerer_death_7	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_sorcerer_death_9	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_sorcerer_fire_0	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_sorcerer_fire_10	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_sorcerer_fire_11	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_sorcerer_fire_7	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_sorcerer_fire_9	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_sorcerer_metal_0	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_sorcerer_metal_10	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_sorcerer_metal_11	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_sorcerer_metal_7	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_chaos_sorcerer_metal_9	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_exalted_hero_0	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_exalted_hero_12	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_exalted_hero_13	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_exalted_hero_7	jar_unit_set_lords_heroes	false
			wh_main_chs_cha_lord_of_change_0	jar_unit_set_lords_heroes	false
			wh_main_dwf_cha_high_king_thorgrim_grudgebearer_1	jar_unit_set_lords_heroes	false
			wh_main_dwf_cha_lord_0	jar_unit_set_lords_heroes	false
			wh_main_dwf_cha_master_engineer_0	jar_unit_set_lords_heroes	false
			wh_main_dwf_cha_rune_smith_0	jar_unit_set_lords_heroes	false
			wh_main_dwf_cha_thane	jar_unit_set_lords_heroes	false
			wh_main_dwf_cha_ungrim_ironfist	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_balthasar_gelt_0	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_balthasar_gelt_1	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_balthasar_gelt_2	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_balthasar_gelt_3	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_captain_0	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_captain_1	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_captain_2	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_captain_3	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_general_0	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_general_1	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_general_2	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_general_3	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_general_4	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_karl_franz_0	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_karl_franz_1	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_karl_franz_2	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_karl_franz_3	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_karl_franz_4	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_warrior_priest_0	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_warrior_priest_1	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_warrior_priest_2	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_witch_hunter	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_wizard_fire_0	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_wizard_fire_1	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_wizard_fire_2	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_wizard_fire_3	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_wizard_heavens_0	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_wizard_heavens_1	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_wizard_heavens_2	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_wizard_heavens_4	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_wizard_light_0	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_wizard_light_1	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_wizard_light_2	jar_unit_set_lords_heroes	false
			wh_main_emp_cha_wizard_light_4	jar_unit_set_lords_heroes	false
			wh_main_grn_cha_azhag_the_slaughterer_0	jar_unit_set_lords_heroes	false
			wh_main_grn_cha_azhag_the_slaughterer_1	jar_unit_set_lords_heroes	false
			wh_main_grn_cha_goblin_big_boss_0	jar_unit_set_lords_heroes	false
			wh_main_grn_cha_goblin_big_boss_1	jar_unit_set_lords_heroes	false
			wh_main_grn_cha_goblin_big_boss_2	jar_unit_set_lords_heroes	false
			wh_main_grn_cha_goblin_big_boss_4	jar_unit_set_lords_heroes	false
			wh_main_grn_cha_goblin_great_shaman_0	jar_unit_set_lords_heroes	false
			wh_main_grn_cha_goblin_great_shaman_1	jar_unit_set_lords_heroes	false
			wh_main_grn_cha_goblin_great_shaman_2	jar_unit_set_lords_heroes	false
			wh_main_grn_cha_grimgor_ironhide	jar_unit_set_lords_heroes	false
			wh_main_grn_cha_night_goblin_shaman	jar_unit_set_lords_heroes	false
			wh_main_grn_cha_orc_shaman_0	jar_unit_set_lords_heroes	false
			wh_main_grn_cha_orc_shaman_1	jar_unit_set_lords_heroes	false
			wh_main_grn_cha_orc_warboss_0	jar_unit_set_lords_heroes	false
			wh_main_grn_cha_orc_warboss_1	jar_unit_set_lords_heroes	false
			wh_main_grn_cha_orc_warboss_2	jar_unit_set_lords_heroes	false
			wh_main_grn_cha_orc_warboss_3	jar_unit_set_lords_heroes	false
			wh_main_ksl_cha_captain_0	jar_unit_set_lords_heroes	false
			wh_main_ksl_cha_captain_1	jar_unit_set_lords_heroes	false
			wh_main_ksl_cha_captain_2	jar_unit_set_lords_heroes	false
			wh_main_ksl_cha_general_0	jar_unit_set_lords_heroes	false
			wh_main_ksl_cha_general_1	jar_unit_set_lords_heroes	false
			wh_main_ksl_cha_general_2	jar_unit_set_lords_heroes	false
			wh_main_ksl_cha_wizard_0	jar_unit_set_lords_heroes	false
			wh_main_ksl_cha_wizard_1	jar_unit_set_lords_heroes	false
			wh_main_nor_cha_chaos_sorcerer_0	jar_unit_set_lords_heroes	false
			wh_main_nor_cha_chaos_sorcerer_1	jar_unit_set_lords_heroes	false
			wh_main_nor_cha_chaos_sorcerer_2	jar_unit_set_lords_heroes	false
			wh_main_nor_cha_marauder_chieftan_0	jar_unit_set_lords_heroes	false
			wh_main_nor_cha_marauder_chieftan_1	jar_unit_set_lords_heroes	false
			wh_main_nor_cha_marauder_chieftan_2	jar_unit_set_lords_heroes	false
			wh_main_nor_cha_marauder_chieftan_3	jar_unit_set_lords_heroes	false
			wh_main_teb_cha_captain_0	jar_unit_set_lords_heroes	false
			wh_main_teb_cha_captain_1	jar_unit_set_lords_heroes	false
			wh_main_teb_cha_captain_2	jar_unit_set_lords_heroes	false
			wh_main_teb_cha_general_0	jar_unit_set_lords_heroes	false
			wh_main_teb_cha_general_1	jar_unit_set_lords_heroes	false
			wh_main_teb_cha_general_2	jar_unit_set_lords_heroes	false
			wh_main_teb_cha_wizard_0	jar_unit_set_lords_heroes	false
			wh_main_teb_cha_wizard_1	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_banshee	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_heinrich_kemmler	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_mannfred_von_carstein_0	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_mannfred_von_carstein_2	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_mannfred_von_carstein_3	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_mannfred_von_carstein_4	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_master_necromancer_0	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_master_necromancer_4	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_master_necromancer_5	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_necromancer_0	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_necromancer_5	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_vampire_0	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_vampire_1	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_vampire_2	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_vampire_lord_0	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_vampire_lord_2	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_vampire_lord_3	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_vampire_lord_5	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_wight_king_0	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_wight_king_0_summoned	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_wight_king_1	jar_unit_set_lords_heroes	false
			wh_main_vmp_cha_wight_king_2	jar_unit_set_lords_heroes	false
			wh_pro01_dwf_cha_grombrindal_0	jar_unit_set_lords_heroes	false
			wh_pro02_vmp_cha_isabella_von_carstein_0	jar_unit_set_lords_heroes	false
			wh_pro02_vmp_cha_isabella_von_carstein_2	jar_unit_set_lords_heroes	false
			wh_pro02_vmp_cha_isabella_von_carstein_4	jar_unit_set_lords_heroes	false
			wh_pro03_vmp_cha_krell_0	jar_unit_set_lords_heroes	false
			wh_pro03_vmp_cha_krell_campaign_0	jar_unit_set_lords_heroes	false
			wh_pro03_vmp_cha_krell_campaign_1	jar_unit_set_lords_heroes	false
			wh_pro03_vmp_cha_krell_campaign_2	jar_unit_set_lords_heroes	false
			wh_pro03_vmp_cha_krell_campaign_3	jar_unit_set_lords_heroes	false
			wh_pro03_vmp_cha_krell_campaign_4	jar_unit_set_lords_heroes	false
			wh2_dlc09_tmb_mon_carrion_0	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_carrion_ror	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_dire_wolves	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_fell_bats	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_heirotitan_0	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_necrosphinx_0	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_necrosphinx_ror	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_sepulchral_stalkers_0	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_sepulchral_stalkers_ror	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_tomb_scorpion_0	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_ushabti_0	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_ushabti_0_summoned	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_ushabti_1	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_ushabti_ror	jar_unit_set_monsters	false
			wh2_dlc09_tmb_veh_khemrian_warsphinx_0	jar_unit_set_monsters	false
			wh2_dlc10_def_mon_chill_of_sontar_ror_0	jar_unit_set_monsters	false
			wh2_dlc10_def_mon_feral_manticore_0	jar_unit_set_monsters	false
			wh2_dlc10_def_mon_kharibdyss_0	jar_unit_set_monsters	false
			wh2_dlc10_def_mon_war_hydra_boss	jar_unit_set_monsters	false
			wh2_dlc10_hef_mon_treekin_0	jar_unit_set_monsters	false
			wh2_dlc10_hef_mon_treeman_0	jar_unit_set_monsters	false
			wh2_dlc10_lzd_mon_carnosaur_boss	jar_unit_set_monsters	false
			wh2_dlc10_nor_mon_phoenix_flamespyre_boss	jar_unit_set_monsters	false
			wh2_dlc10_skv_mon_hell_pit_abomination_boss	jar_unit_set_monsters	false
			wh2_dlc11_cst_cav_deck_droppers_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_cav_deck_droppers_1	jar_unit_set_monsters	false
			wh2_dlc11_cst_cav_deck_droppers_2	jar_unit_set_monsters	false
			wh2_dlc11_cst_cav_deck_droppers_ror_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_animated_hulks_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_bloated_corpse_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_fell_bats	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_mournguls_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_mournguls_ror_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_necrofex_colossus_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_necrofex_colossus_ror_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_rotting_leviathan_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_rotting_prometheans_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_rotting_prometheans_gunnery_mob_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_rotting_prometheans_gunnery_mob_ror	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_rotting_prometheans_summoned_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_scurvy_dogs	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_terrorgheist	jar_unit_set_monsters	false
			wh2_dlc11_vmp_mon_varghulf_summoned	jar_unit_set_monsters	false
			wh2_dlc12_lzd_cav_terradon_riders_0_tlaqua	jar_unit_set_monsters	false
			wh2_dlc12_lzd_cav_terradon_riders_1_tlaqua	jar_unit_set_monsters	false
			wh2_dlc12_lzd_cav_terradon_riders_ror_0	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_ancient_salamander_0	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_ancient_salamander_0_blessed	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_ancient_stegadon_1	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_ancient_stegadon_1_nakai	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_ancient_stegadon_ror_0	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_bastiladon_3	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_bastiladon_3_nakai	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_salamander_pack_0	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_salamander_pack_0_blessed	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_salamander_pack_ror_0	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_dread_saurian_0	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_dread_saurian_1	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_dread_saurian_ror_0	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_razordon_pack_0	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_razordon_pack_0_blessed	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_razordon_pack_ror_0	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_razordon_pack_summoned_0	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_sacred_kroxigors_0	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_sacred_kroxigors_0_blessed	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_sacred_kroxigors_0_nakai	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_sacred_kroxigors_ror_0	jar_unit_set_monsters	false
			wh2_dlc14_def_inf_harpies_ror_0	jar_unit_set_monsters	false
			wh2_dlc14_def_mon_bloodwrack_medusa_0	jar_unit_set_monsters	false
			wh2_dlc14_def_mon_bloodwrack_medusa_ror_0	jar_unit_set_monsters	false
			wh2_dlc15_grn_mon_feral_hydra_waaagh_0	jar_unit_set_monsters	false
			wh2_dlc15_grn_mon_river_trolls_0	jar_unit_set_monsters	false
			wh2_dlc15_grn_mon_river_trolls_ror_0	jar_unit_set_monsters	false
			wh2_dlc15_grn_mon_rogue_idol_0	jar_unit_set_monsters	false
			wh2_dlc15_grn_mon_rogue_idol_ror_0	jar_unit_set_monsters	false
			wh2_dlc15_grn_mon_rogue_idol_summoned_0	jar_unit_set_monsters	false
			wh2_dlc15_grn_mon_stone_trolls_0	jar_unit_set_monsters	false
			wh2_dlc15_grn_mon_wyvern_waaagh_0	jar_unit_set_monsters	false
			wh2_dlc15_hef_inf_mistwalkers_griffon_knights_0	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_arcane_phoenix_0	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_arcane_phoenix_ror_0	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_black_dragon_imrik	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_black_dragon_imrik_boss	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_forest_dragon_0	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_forest_dragon_imrik	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_forest_dragon_imrik_boss	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_moon_dragon_imrik	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_moon_dragon_imrik_boss	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_star_dragon_imrik	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_star_dragon_imrik_boss	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_sun_dragon_imrik	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_sun_dragon_imrik_boss	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_war_lions_of_chrace_0	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_war_lions_of_chrace_ror_0	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_brood_horror_0	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_brood_horror_0_flesh_lab	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_hell_pit_abomination_flesh_lab	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_hell_pit_abomination_ror_0	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_rat_ogre_mutant	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_rat_ogre_mutant_flesh_lab	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_rat_ogre_mutant_ror_0	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_rat_ogres_flesh_lab	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_rat_ogres_ror_0	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_rat_ogres_summoned	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_wolf_rats_0	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_wolf_rats_0_flesh_lab	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_wolf_rats_0_summoned	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_wolf_rats_1	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_wolf_rats_1_flesh_lab	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_wolf_rats_1_summoned	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_cave_bats	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_ceithin_har_summoned	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_feral_manticore	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_giant_spiders_0	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_gwindalor_summoned	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_harpies_0	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_hawks_0	jar_unit_set_monsters	false
