mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
cth_north_suitang_jade_shuwei_4	cth_north_suitang_jade_shuwei_4	missile_infantry	inf_ranged	inf_mis	wh2_main_hef_missile_infantry_bow_spear	missile_infantry	true	80	0	0	false	cth_north_suitang_jade_shuwei_bow	24		small	jar_adj_com_unit_set_infantry
cth_north_suitang_longwei_weijun_2	cth_north_suitang_longwei_weijun_2	missile_infantry	inf_ranged	inf_mis	wh3_main_ksl_bow_glaive_infantry	missile_infantry	true	80	0	0	false	cth_north_suitang_longwei_bow	24		small	jar_adj_com_unit_set_infantry
cth_north_suitang_peasant_shuzu_1	cth_north_suitang_peasant_shuzu_1	missile_infantry	inf_ranged	inf_mis	wh2_main_hef_missile_infantry_bow_spear	missile_infantry	true	100	0	0	false	cth_north_suitang_peasant_shuzu_bow	24		small	jar_adj_com_unit_set_infantry
cth_north_suitang_peasant_shuzu_2	cth_north_suitang_peasant_shuzu_2	melee_infantry	inf_melee	inf_mel	north_sword_crossbow	infantry	true	120	0	0	false	cth_north_suitang_peasant_shuzu_crossbow	8		small	jar_adj_com_unit_set_infantry
cth_south_ox_rider	cth_south_ox_rider	melee_cavalry	war_beast	cav_mel	south_ox_rider	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
cth_south_songyuan_beast_huban_dog	cth_south_songyuan_beast_huban_dog	war_beast	inf_melee	inf_mel	war_beast	monster_beasts	true	54	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
cth_south_songyuan_cav_jade	cth_south_songyuan_cav_jade	melee_cavalry	war_beast	cav_mel	cavalry	cavalry_chariots	true	60	0	60	false		0		medium	jar_adj_com_unit_set_cavalry
cth_south_songyuan_cav_longma	cth_south_songyuan_cav_longma	melee_cavalry	war_beast	cav_shk	south_greataxe_cav	cavalry_chariots	true	32	0	32	false		0		medium	jar_adj_com_unit_set_cavalry
cth_south_songyuan_jade_xiangbing_1	cth_south_songyuan_jade_xiangbing_1	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	140	0	0	false		0		small	jar_adj_com_unit_set_infantry
cth_south_songyuan_jade_xiangbing_2	cth_south_songyuan_jade_xiangbing_2	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	140	0	0	false		0		small	jar_adj_com_unit_set_infantry
cth_south_songyuan_jade_xiangbing_3	cth_south_songyuan_jade_xiangbing_3	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	80	0	0	false	cth_south_songyuan_jade_bow	22		small	jar_adj_com_unit_set_infantry
cth_south_songyuan_jade_xiangbing_4	cth_south_songyuan_jade_xiangbing_4	missile_infantry	inf_ranged	inf_mis	wh2_main_def_missile_infantry_handbow	missile_infantry	true	120	0	0	false	cth_south_songyuan_jade_handbow	22		small	jar_adj_com_unit_set_infantry
cth_south_songyuan_longwei_pro_shenbi_2	cth_south_songyuan_longwei_pro_shenbi_2	missile_infantry	inf_ranged	inf_mis	north_mace_crossbow	infantry	true	80	0	0	false	cth_south_songyuan_longwei_pro_crossbow	16		small	jar_adj_com_unit_set_infantry
cth_south_songyuan_peasant_liehu_1	cth_south_songyuan_peasant_liehu_1	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	100	0	0	false	cth_south_songyuan_peasant_hunter	3		small	jar_adj_com_unit_set_infantry
cth_south_songyuan_peasant_liehu_2	cth_south_songyuan_peasant_liehu_2	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	60	0	0	false	cth_south_songyuan_peasant_bow	33		small	jar_adj_com_unit_set_infantry
cth_south_tiger_rider	cth_south_tiger_rider	monstrous_cavalry	war_beast	cav_shk	south_tiger_mcav	cavalry_chariots	true	24	0	24	false		0	melee	medium	jar_adj_com_unit_set_cavalry
cth_west_daqin_peasant_ruishi_1	cth_west_daqin_peasant_ruishi_1	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	140	0	0	false		0		small	jar_adj_com_unit_set_infantry
cth_west_daqin_peasant_ruishi_2	cth_west_daqin_peasant_ruishi_2	missile_infantry	inf_ranged	inf_mis	west_repeater_crossbow	missile_infantry	true	100	0	0	false	cth_west_qinhan_peasant_choku_crossbow	120		small	jar_adj_com_unit_set_infantry
cth_west_pagoda_rider	cth_west_pagoda_rider	monstrous_cavalry	cavalry	cav_mel	guardian_lion_rider_jian	cavalry_chariots	true	24	0	24	false		0	melee	medium	jar_adj_com_unit_set_cavalry
cth_west_qinhan_cav_jade	cth_west_qinhan_cav_jade	melee_cavalry	war_beast	cav_shk	shock_cavalry	cavalry_chariots	true	60	0	60	false		0		medium	jar_adj_com_unit_set_cavalry
cth_west_qinhan_cav_longma	cth_west_qinhan_cav_longma	missile_cavalry	war_beast	cav_mis	west_repeater_crossbow_cav	missile_cavalry_chariots	true	48	0	48	false	cth_west_qinhan_cav_longma_crossbow	110		medium	jar_adj_com_unit_set_cavalry
cth_west_qinhan_cav_peasant	cth_west_qinhan_cav_peasant	missile_cavalry	war_beast	cav_mis	west_repeater_crossbow_cav	missile_cavalry_chariots	true	60	0	60	false	cth_west_qinhan_cav_peasant_crossbow	110		medium	jar_adj_com_unit_set_cavalry
cth_west_qinhan_jade_wuzu_1	cth_west_qinhan_jade_wuzu_1	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
cth_west_qinhan_jade_wuzu_2	cth_west_qinhan_jade_wuzu_2	melee_infantry	inf_melee	inf_mel	west_zhanmadao	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
cth_west_qinhan_jade_wuzu_3	cth_west_qinhan_jade_wuzu_3	missile_infantry	inf_ranged	inf_mis	west_repeater_crossbow	missile_infantry	true	60	0	0	false	cth_west_qinhan_jade_choku_crossbow	110		small	jar_adj_com_unit_set_infantry
cth_west_qinhan_jade_wuzu_4	cth_west_qinhan_jade_wuzu_4	missile_infantry	inf_ranged	inf_mis	west_repeater_crossbow	missile_infantry	true	80	0	0	false	cth_west_qinhan_jade_crossbow	216		small	jar_adj_com_unit_set_infantry
cth_west_qinhan_longwei_pro_liujin_2	cth_west_qinhan_longwei_pro_liujin_2	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	24	0	0	false		0		small	jar_adj_com_unit_set_infantry
cth_west_qinhan_longwei_yulin_1	cth_west_qinhan_longwei_yulin_1	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	100	0	0	false		0		small	jar_adj_com_unit_set_infantry
snek_dwf_ammo_dump	snek_dwf_ammo_dump	monster	inf_melee	inf_mel	construction	constructs	true	1	0	0	false		0	melee	small	jar_adj_com_unit_set_single_entities
snek_dwf_bombard	snek_dwf_bombard	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	32	4	0	false		22	artillery	small	jar_adj_com_unit_set_chariots_war_machines
snek_dwf_breaker_cannon	snek_dwf_breaker_cannon	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	32	6	0	false		22	artillery	small	jar_adj_com_unit_set_chariots_war_machines
snek_dwf_crank_gunners	snek_dwf_crank_gunners	missile_infantry	inf_ranged	inf_mis	missile_infantry_gatling_gun	missile_infantry	true	28	0	0	false	snek_dwf_crank_gunners	256	archer	small	jar_adj_com_unit_set_infantry
snek_dwf_cycle	snek_dwf_cycle	chariot	war_machine	chariot	snek_dwf_cycle	cavalry_chariots	true	24	12	0	false		20	artillery	very_large	jar_adj_com_unit_set_chariots_war_machines
snek_dwf_drop_chopper	snek_dwf_drop_chopper	warmachine	inf_ranged	inf_mis	dwf_gyrocopter	flying_war_machine	true	1	0	0	true	snek_dwf_gyrocarrier_gun	260	artillery	large	jar_adj_com_unit_set_chariots_war_machines
snek_dwf_drop_chopper_regiment	snek_dwf_drop_chopper_regiment	warmachine	inf_ranged	inf_mis	dwf_gyrocopter	flying_war_machine	true	1	0	0	true	snek_dwf_gyrocarrier_gun	260	artillery	large	jar_adj_com_unit_set_chariots_war_machines
snek_dwf_expeditionaries	snek_dwf_expeditionaries	missile_infantry	inf_ranged	inf_mis	missile_infantry_sniper	missile_infantry	true	28	0	0	false	snek_dwf_expeditionaries	22	archer	small	jar_adj_com_unit_set_infantry
snek_dwf_githammers	snek_dwf_githammers	missile_infantry	inf_ranged	inf_mis	dwf_irondrakes_torpedo	missile_infantry	true	28	0	0	false	snek_dwf_githammers	18	archer	small	jar_adj_com_unit_set_infantry
snek_dwf_grudgesolvers	snek_dwf_grudgesolvers	missile_infantry	inf_ranged	inf_mis	missile_infantry_grenade	missile_infantry	true	48	0	0	false	wh_main_emp_grenade_launcher	16	archer	small	jar_adj_com_unit_set_infantry
snek_dwf_gyrodrone	snek_dwf_gyrodrone	warmachine	inf_ranged	inf_mis	dwf_gyrocopter	flying_war_machine	true	1	0	0	true		0	skirmish	small	jar_adj_com_unit_set_chariots_war_machines
snek_dwf_iron_thunderers	snek_dwf_iron_thunderers	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	80	0	0	false	snek_dwf_iron_thunderers	16	archer	small	jar_adj_com_unit_set_infantry
snek_dwf_ironguard	snek_dwf_ironguard	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	80	0	0	false	snek_dwf_ironguard	14	archer	small	jar_adj_com_unit_set_infantry
snek_dwf_mountaineers	snek_dwf_mountaineers	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	80	0	0	false	snek_dwf_mountaineers	18	archer	small	jar_adj_com_unit_set_infantry
snek_dwf_plow	snek_dwf_plow	chariot	war_machine	chariot	chariot	cavalry_chariots	true	10	4	0	false		100	skirmish	large	jar_adj_com_unit_set_chariots_war_machines
snek_dwf_sappers	snek_dwf_sappers	missile_infantry	inf_ranged	inf_mis	missile_field_engineers	missile_infantry	true	48	0	0	false	snek_dwf_sappers	22	archer	small	jar_adj_com_unit_set_infantry
snek_dwf_sappers_bolt_thrower	snek_dwf_sappers_bolt_thrower	warmachine	artillery	art_fld	wh_dlc06_bolt_thrower	artillery_war_machines	true	4	1	0	true		30	artillery	small	jar_adj_com_unit_set_chariots_war_machines
snek_dwf_sappers_goblin_hewer	snek_dwf_sappers_goblin_hewer	warmachine	artillery	art_fld	artillery_field_gun	artillery_war_machines	true	4	1	0	true		152	artillery	small	jar_adj_com_unit_set_chariots_war_machines
snek_dwf_sappers_organ_gun	snek_dwf_sappers_organ_gun	warmachine	artillery	art_fld	artillery_field_gun	artillery_war_machines	true	4	1	0	true		104	artillery	small	jar_adj_com_unit_set_chariots_war_machines
snek_dwf_tank	snek_dwf_tank	chariot	war_machine	chariot	emp_steam_tank	artillery_war_machines	true	1	1	0	true	wh_main_emp_steam_tank_cannon_ball	40	artillery	large	jar_adj_com_unit_set_chariots_war_machines
snek_dwf_thunder_cannon	snek_dwf_thunder_cannon	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	16	1	0	false		12	artillery	small	jar_adj_com_unit_set_chariots_war_machines
tz_bane_tower	tz_bane_tower	warmachine	war_beast	inf_mis	tz_bane_tower	missile_monster_beasts	true	26	0	1	true	bane_tower_fire_bolt_main	200		medium	jar_adj_com_unit_set_chariots_war_machines
psgo_abyssal_riders	psgo_abyssal_riders	melee_cavalry	cavalry	cav_mel	cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
psgo_brinewight	psgo_brinewight	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
psgo_brinewight_dual	psgo_brinewight_dual	melee_infantry	inf_melee	inf_mel	infantry_axe_dual	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
psgo_brinewight_flamethrower	psgo_brinewight_flamethrower	missile_infantry	inf_ranged	inf_mis	dwf_irondrakes	missile_infantry	true	24	0	0	false	wh_main_dwf_drakegun	30	archer	small	jar_adj_com_unit_set_infantry
psgo_brinewight_marksmen	psgo_brinewight_marksmen	missile_infantry	inf_ranged	inf_mis	missile_infantry_sniper	missile_infantry	true	24	0	0	false	psgo_brinewight_marksmen_rifle	30	artillery	small	jar_adj_com_unit_set_infantry
psgo_brinewight_polearm	psgo_brinewight_polearm	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
psgo_deepfang_horror	psgo_deepfang_horror	war_beast	inf_melee	inf_mel	war_beast	monster_beasts	true	60	0	0	false		0	melee	medium	jar_adj_com_unit_set_war_beasts
psgo_drowned_leadbelcher	psgo_drowned_leadbelcher	monstrous_infantry	inf_ranged	inf_mis	wh3_main_ogr_monstrous_cannon	missile_infantry	true	16	0	0	false	wh3_main_ogr_leadbelcher_gun	20	archer	large	jar_adj_com_unit_set_monstrous_infantry
psgo_haunted_vessel	psgo_haunted_vessel	warmachine	war_beast	inf_mis	wh3_main_cth_balloon	flying_war_machine	true	5	0	1	true	wh2_cst_necrofex_colossus_cannon	140	artillery	large	jar_adj_com_unit_set_chariots_war_machines
psgo_river_troll	psgo_river_troll	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	1	0	0	false		0	melee	large	jar_adj_com_unit_set_single_entities
hkrul_burgher	hkrul_burgher	melee_infantry	inf_melee	inf_mel	hkrul_mar_infantry_spear	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
hkrul_carriers	hkrul_carriers	melee_infantry	inf_melee	spcl	hkrul_mar_wh_dlc07_brt_grail_relique	infantry	true	1	0	0	true		0		large	jar_adj_com_unit_set_single_entities
hkrul_manann_flagellant	hkrul_manann_flagellant	melee_infantry	inf_melee	inf_mel	wh_dlc04_emp_flagelllents	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
hkrul_mar_art_scheepskanon	hkrul_mar_art_scheepskanon	warmachine	artillery	art_fld	hkrul_mar_cannon	artillery_war_machines	true	44	4	0	false		22		small	jar_adj_com_unit_set_chariots_war_machines
hkrul_mar_black_caps	hkrul_mar_black_caps	melee_infantry	inf_melee	inf_mel	infantry_goedendag	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
hkrul_mar_cav_rijders	hkrul_mar_cav_rijders	melee_cavalry	cavalry	cav_mel	hkrul_mar_cav	cavalry_chariots	true	60	0	60	false		0		medium	jar_adj_com_unit_set_cavalry
hkrul_mar_cav_rijders_crossbow	hkrul_mar_cav_rijders_crossbow	missile_cavalry	cavalry	cav_mis	hkrul_mar_missile_cavalry_bow	missile_cavalry_chariots	true	60	0	60	false	wh_main_emp_crossbow	18		medium	jar_adj_com_unit_set_cavalry
hkrul_mar_cleansing_flame	hkrul_mar_cleansing_flame	melee_cavalry	cavalry	cav_shk	shock_cavalry	cavalry_chariots	true	60	0	60	false		0		medium	jar_adj_com_unit_set_cavalry
hkrul_mar_culverin	hkrul_mar_culverin	warmachine	artillery	art_fld	hkrul_mar_cannon	artillery_war_machines	true	44	4	0	false		22		small	jar_adj_com_unit_set_chariots_war_machines
hkrul_mar_defenders	hkrul_mar_defenders	melee_infantry	inf_melee	inf_mel	hkrul_mar_inf_gsword	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
hkrul_mar_handguns	hkrul_mar_handguns	missile_infantry	inf_ranged	inf_mis	hkrul_mar_missile_infantry_rifle	missile_infantry	true	90	0	0	false	hkrul_mar_handgun	18		small	jar_adj_com_unit_set_infantry
hkrul_mar_hellblaster	hkrul_mar_hellblaster	warmachine	artillery	art_fld	hkrul_mar_field_gun	artillery_war_machines	true	44	4	0	false		198		small	jar_adj_com_unit_set_chariots_war_machines
hkrul_mar_hellstorm	hkrul_mar_hellstorm	warmachine	artillery	art_fld	hkrul_mar_emp_rocket_battery	artillery_war_machines	true	44	4	0	false		66		small	jar_adj_com_unit_set_chariots_war_machines
hkrul_mar_inf_boogschutter	hkrul_mar_inf_boogschutter	missile_infantry	inf_ranged	inf_mis	hkrul_mar_missile_infantry_bow	missile_infantry	true	90	0	0	false	wh2_dlc13_emp_bow_archers	20		small	jar_adj_com_unit_set_infantry
hkrul_mar_inf_crossbow	hkrul_mar_inf_crossbow	missile_infantry	inf_ranged	inf_mis	hkrul_mar_missile_infantry_bow	missile_infantry	true	90	0	0	false	wh_main_emp_crossbow	22		small	jar_adj_com_unit_set_infantry
hkrul_mar_inf_goedendagers	hkrul_mar_inf_goedendagers	melee_infantry	inf_melee	inf_mel	infantry_goedendag	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
hkrul_mar_inf_greatsword	hkrul_mar_inf_greatsword	melee_infantry	inf_melee	inf_mel	hkrul_mar_inf_gsword	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
hkrul_mar_inf_halberd	hkrul_mar_inf_halberd	melee_infantry	inf_melee	inf_mel	hkrul_mar_infantry_spear_halberd	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
hkrul_mar_inf_handgun	hkrul_mar_inf_handgun	missile_infantry	inf_ranged	inf_mis	hkrul_mar_missile_infantry_rifle	missile_infantry	true	90	0	0	false	wh_main_emp_rifle	22		small	jar_adj_com_unit_set_infantry
hkrul_mar_inf_swords	hkrul_mar_inf_swords	melee_infantry	inf_melee	inf_mel	hkrul_mar_inf_sword	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
hkrul_mar_knights_griffon	hkrul_mar_knights_griffon	monstrous_cavalry	war_beast	cav_shk	hkrul_mar_flying_monstrous_cavalry	monster_beasts	true	8	0	8	false		0		medium	jar_adj_com_unit_set_cavalry
hkrul_mar_knights_mariner	hkrul_mar_knights_mariner	melee_infantry	inf_melee	inf_mel	hkrul_mar_inf_sword	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
hkrul_mar_knights_mariner_fmc	hkrul_mar_knights_mariner_fmc	missile_infantry	inf_ranged	inf_mis	hkrul_mar_missile_infantry_pistol	missile_infantry	true	120	0	0	false	hkrul_mar_mariner_pistol	17		small	jar_adj_com_unit_set_infantry
hkrul_mar_mortar	hkrul_mar_mortar	warmachine	artillery	art_fld	hkrul_mar_cannon	artillery_war_machines	true	44	4	0	false		22		small	jar_adj_com_unit_set_chariots_war_machines
hkrul_mar_qual	hkrul_mar_qual	melee_infantry	inf_melee	inf_mel	hkrul_mar_infantry_axe	infantry	true	100	0	0	false		0		small	jar_adj_com_unit_set_infantry
hkrul_mar_qual_great	hkrul_mar_qual_great	missile_infantry	inf_ranged	inf_mis	hkrul_mar_missile_infantry_bow	missile_infantry	true	80	0	0	false	wh_main_dwf_crossbow	22		small	jar_adj_com_unit_set_infantry
hkrul_mar_riverwarden	hkrul_mar_riverwarden	missile_infantry	inf_ranged	inf_mis	hkrul_mar_missile_infantry_pistol	missile_infantry	true	120	0	0	false	wh_dlc04_emp_free_company_pistol	18		small	jar_adj_com_unit_set_infantry
hkrul_mar_sons_of_manann	hkrul_mar_sons_of_manann	melee_cavalry	cavalry	cav_shk	hkrul_mar_cav_sword	cavalry_chariots	true	60	0	60	false		0		medium	jar_adj_com_unit_set_cavalry
hkrul_privateers	hkrul_privateers	missile_infantry	inf_ranged	inf_mis	hkrul_mar_missile_infantry_pistol	missile_infantry	true	120	0	0	false	hkrul_mar_pistol	18		small	jar_adj_com_unit_set_infantry
hkrul_privateers_dual_swords	hkrul_privateers_dual_swords	melee_infantry	inf_melee	inf_mel	hkrul_mar_wh2_main_infantry_dual_swords	infantry	true	100	0	0	false		0		small	jar_adj_com_unit_set_infantry
rhox_mar_cst_inf_sartosa_free_company_0	rhox_mar_cst_inf_sartosa_free_company_0	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
rhox_mar_cst_inf_sartosa_militia_0	rhox_mar_cst_inf_sartosa_militia_0	missile_infantry	inf_ranged	inf_mis	missile_infantry_pistol	missile_infantry	true	120	0	0	false	wh_dlc04_emp_free_company_pistol	18		small	jar_adj_com_unit_set_infantry
dec_bestigor_dual_axe	dec_bestigor_dual_axe	melee_infantry	inf_melee	inf_mel	infantry_axe_dual	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
dec_gor_great_axe	dec_gor_great_axe	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
dec_gouge_horns	dec_gouge_horns	melee_infantry	inf_melee	inf_mel	infantry_axe_dual	infantry	true	16	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
dec_hell_knights	dec_hell_knights	monstrous_cavalry	cavalry	cav_shk	cavalry_flying	cavalry_chariots	true	24	0	24	false		0	melee	medium	jar_adj_com_unit_set_cavalry
dec_hunters_anath_raema	dec_hunters_anath_raema	missile_infantry	inf_ranged	inf_mis	wh2_main_hef_missile_infantry_bow_spear	missile_infantry	true	90	0	0	false	dec_hunters_anath_raema	20	archer	small	jar_adj_com_unit_set_infantry
dec_kastellans	dec_kastellans	melee_cavalry	cavalry	cav_shk	cavalry	cavalry_chariots	true	60	0	60	false		0	melee	small	jar_adj_com_unit_set_cavalry
dec_lahmian	dec_lahmian	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
dec_lords_oblivion	dec_lords_oblivion	monstrous_cavalry	war_beast	cav_mel	cavalry_flying	cavalry_chariots	true	4	0	3	false		0	melee	medium	jar_adj_com_unit_set_cavalry
dec_magma_dragon	dec_magma_dragon	monster	inf_melee	inf_mel	dragon	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
dec_reapers	dec_reapers	melee_infantry	inf_melee	inf_mel	vmp_infantry_scythe	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
dec_spirit_host	dec_spirit_host	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
dec_tower_masters	dec_tower_masters	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	24	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_armored_colossal_squig	deco_armored_colossal_squig	monster	inf_melee	inf_mel	wh3_dlc26_grn_mon_colossal_squig	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
deco_avelorn_maidens	deco_avelorn_maidens	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_big_uns_shields	deco_big_uns_shields	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_black_orc_dual	deco_black_orc_dual	melee_infantry	inf_melee	inf_mel	infantry_axe_dual	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_bladelords	deco_bladelords	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	16	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_bugman_thrower	deco_bugman_thrower	warmachine	artillery	art_fld	catapult	artillery_war_machines	true	32	4	0	false		22	artillery	small	jar_adj_com_unit_set_chariots_war_machines
deco_chd_acolytes	deco_chd_acolytes	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	16	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_chd_annihilators	deco_chd_annihilators	missile_infantry	inf_ranged	inf_mis	dwf_irondrakes_torpedo	missile_infantry	true	28	0	0	false	deco_chd_annihilators	18	archer	small	jar_adj_com_unit_set_infantry
deco_chd_gnoblar_slaves	deco_chd_gnoblar_slaves	missile_infantry	inf_melee	inf_mel	wh2_main_missile_infantry_sling	missile_infantry	true	160	0	0	false	deco_chd_gnoblar_missile	10	melee	small	jar_adj_com_unit_set_infantry
deco_chd_lava_trolls	deco_chd_lava_trolls	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
deco_chd_naphtha	deco_chd_naphtha	missile_infantry	inf_melee	inf_mel	wh2_dlc11_cst_explosives_infantry	missile_infantry	true	80	0	0	false	deco_chd_naptha_bombs	8	archer	small	jar_adj_com_unit_set_infantry
deco_chd_ogre_slaves	deco_chd_ogre_slaves	monstrous_infantry	inf_melee	inf_mel	wh3_main_ogr_monstrous	infantry	true	24	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
deco_chd_quarrellers	deco_chd_quarrellers	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	80	0	0	false	wh_main_dwf_crossbow	22	archer	small	jar_adj_com_unit_set_infantry
deco_chd_ravagers	deco_chd_ravagers	melee_cavalry	cavalry	cav_mel	cavalry_wolf	cavalry_chariots	true	60	0	60	false		0	melee	small	jar_adj_com_unit_set_cavalry
deco_chd_siege_giant	deco_chd_siege_giant	monster	inf_melee	inf_mel	giant	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
deco_chd_zealots	deco_chd_zealots	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_doom_prophets	deco_doom_prophets	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	16	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_dryads_willow	deco_dryads_willow	melee_infantry	inf_melee	inf_mel	wh_dlc05_wef_dryad	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_dryads_willow_malicious	deco_dryads_willow_malicious	melee_infantry	inf_melee	inf_mel	wh_dlc05_wef_dryad	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_forest_goblin_archers	deco_forest_goblin_archers	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	120	0	0	false	wh_main_grn_goblin_bow_poison	24	archer	small	jar_adj_com_unit_set_infantry
deco_forest_goblin_spears	deco_forest_goblin_spears	melee_infantry	inf_melee	inf_spr	infantry_spear	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_forest_goblin_swords	deco_forest_goblin_swords	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_glade_knights	deco_glade_knights	melee_cavalry	cavalry	cav_shk	cavalry	cavalry_chariots	true	48	0	48	false		0	melee	medium	jar_adj_com_unit_set_cavalry
deco_griffon_knights	deco_griffon_knights	monstrous_cavalry	war_beast	cav_shk	flying_monstrous_cavalry	cavalry_chariots	true	4	0	4	false		0	melee	small	jar_adj_com_unit_set_cavalry
deco_hammerers_dual	deco_hammerers_dual	melee_infantry	inf_melee	inf_mel	infantry_hammer_great	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_handmaidens_torothal	deco_handmaidens_torothal	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_high_helms	deco_high_helms	melee_cavalry	cavalry	cav_shk	shock_cavalry	cavalry_chariots	true	48	0	48	false		0	melee	medium	jar_adj_com_unit_set_cavalry
deco_hill_goblins	deco_hill_goblins	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
