mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
wh_pro04_nor_mon_fimir_ror_0_ete	wh_pro04_nor_mon_fimir_ror_0_ete	monstrous_infantry	inf_melee	inf_mel	wh3_dlc26_monstrous_infantry_magical	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh3_dlc27_sla_mon_giant_spawn_of_sla_summoned_i_ete	wh3_dlc27_sla_mon_giant_spawn_of_sla_summoned_i	monstrous_infantry	inf_melee	inf_mel	chaos_spawn	monster_beasts	true	1	0	0	false		0	melee	very_large	jar_adj_com_unit_set_single_entities
wh3_main_sla_cav_heartseekers_of_slaanesh_0_ete	wh3_main_sla_cav_heartseekers_of_slaanesh_0_ete	melee_cavalry	war_beast	cav_shk	wh3_main_sla_steed_daemonette	cavalry_chariots	true	4	0	4	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_main_sla_veh_exalted_seeker_chariot_0_ete	wh3_main_sla_veh_exalted_seeker_chariot_0_ete	chariot	war_machine	chariot	wh3_main_sla_exalted_seeker_chariot	cavalry_chariots	true	8	4	4	false		0	melee	medium	jar_adj_com_unit_set_chariots_war_machines
wh3_main_sla_veh_exalted_seeker_chariot_0_ete_ror	wh3_main_sla_veh_exalted_seeker_chariot_0_ete_ror	chariot	war_machine	chariot	wh3_main_sla_exalted_seeker_chariot	cavalry_chariots	true	8	4	4	false		0	melee	medium	jar_adj_com_unit_set_chariots_war_machines
wh3_twa07_sla_cav_heartseekers_of_slaanesh_ror_0_ete	wh3_twa07_sla_cav_heartseekers_of_slaanesh_ror_0_ete	melee_cavalry	war_beast	cav_shk	wh3_main_sla_steed_daemonette	cavalry_chariots	true	4	0	4	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh2_dlc10_def_inf_the_hellebronai_ror_0_ete	wh2_dlc10_def_inf_the_hellebronai_ror_0_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_main_def_inf_black_guard_0_ete_ror	wh2_main_def_inf_black_guard_0_ete_ror	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_main_def_inf_bleakswords_0_ete_ror	wh2_main_def_inf_bleakswords_0_ete_ror	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_dlc10_def_mon_kharibdyss_0_ete	wh2_dlc10_def_mon_kharibdyss_0_ete	monster	inf_melee	inf_mel	wh2_dlc10_def_kharibdyss	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh2_dlc14_def_mon_bloodwrack_medusa_0_ete	wh2_dlc14_def_mon_bloodwrack_medusa_0_ete	monster	inf_melee	inf_mel	wh2_dlc14_def_monster_medusa	missile_monster_beasts	true	4	0	0	false	wh2_dlc14_def_medusa_gaze	150	archer	large	jar_adj_com_unit_set_war_beasts
wh2_dlc14_def_veh_bloodwrack_shrine_0_ete	wh2_dlc14_def_veh_bloodwrack_shrine_0_ete	warmachine	war_machine	chariot	magic_chariot	artillery_war_machines	true	12	4	0	false	wh2_dlc14_def_medusa_gaze	175	archer	large	jar_adj_com_unit_set_chariots_war_machines
wh2_dlc10_def_cav_knights_of_the_ebon_claw_ror_0_ete	wh2_dlc10_def_cav_knights_of_the_ebon_claw_ror_0_ete	melee_cavalry	cavalry	cav_mel	wh2_main_cold_one	cavalry_chariots	true	4	0	4	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh2_dlc10_def_mon_chill_of_sontar_ror_0_ete	wh2_dlc10_def_mon_chill_of_sontar_ror_0_ete	monster	inf_melee	inf_mel	wh2_main_def_mon_war_hydra	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh2_main_def_cav_cold_one_knights_1_ete	wh2_main_def_cav_cold_one_knights_1_ete	melee_cavalry	cavalry	cav_mel	wh2_main_cold_one	cavalry_chariots	true	4	0	4	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh2_main_def_inf_shades_1_ete	wh2_main_def_inf_shades_1_ete	missile_infantry	inf_ranged	inf_mis	wh2_main_def_missile_infantry_bow_shades_dual_weapons	missile_infantry	true	4	0	0	false	wh2_main_def_handbow_bolt_khainite_assassin	18	archer	small	jar_adj_com_unit_set_infantry
wh2_main_def_mon_war_hydra_ete	wh2_main_def_mon_war_hydra_0_ete	monster	inf_melee	inf_mel	wh2_main_def_mon_war_hydra	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh2_dlc09_tmb_cav_nehekhara_horsemen_ror_ete	wh2_dlc09_tmb_cav_nehekhara_horsemen_ror_ete	melee_cavalry	cavalry	cav_mel	cavalry_skeleton	cavalry_chariots	true	4	0	4	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh2_dlc09_tmb_mon_necrosphinx_ror_ete	wh2_dlc09_tmb_mon_necrosphinx_ror_ete	monster	inf_melee	inf_mel	wh2_dlc09_tmb_necrosphinx	monster_beasts	true	4	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
wh2_dlc09_tmb_cav_necropolis_knights_ror_ete	wh2_dlc09_tmb_cav_necropolis_knights_ror_ete	monstrous_cavalry	cavalry	cav_shk	wh2_dlc09_tmb_necroserpent_spear	cavalry_chariots	true	4	0	4	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh3_main_cth_cav_jade_lancers_0_ete	wh3_main_cth_cav_jade_lancers_0	melee_cavalry	war_beast	cav_shk	shock_cavalry	cavalry_chariots	true	4	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_main_cth_cav_jade_lancers_0_ete_ror	wh3_main_cth_cav_jade_lancers_0	melee_cavalry	war_beast	cav_shk	shock_cavalry	cavalry_chariots	true	4	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh3_dlc24_cth_inf_dragon_guard_crossbowmen_ror_ete	wh3_dlc24_cth_inf_dragon_guard_crossbowmen_ror_ete	missile_infantry	inf_ranged	inf_mis	missile_infantry_crossbow	missile_infantry	true	4	0	0	false	wh3_dlc24_cth_gate_master_crossbow	44	archer	small	jar_adj_com_unit_set_infantry
wh3_main_cth_inf_peasant_spearmen_1_ete	wh3_main_cth_inf_peasant_spearmen_1_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_twa10_cth_inf_peasant_archers_ror_ete	wh3_twa10_cth_inf_peasant_archers_ror_ete	melee_infantry	inf_melee	inf_mis	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_forsaken_mkho_ete	wh3_dlc20_chs_inf_forsaken_mkho_ete	melee_infantry	inf_melee	inf_mel	chaos_forsaken	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_forsaken_msla_ete	wh3_dlc20_chs_inf_forsaken_msla_ete	melee_infantry	inf_melee	inf_mel	chaos_forsaken	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_main_nur_inf_forsaken_0_ete	wh3_main_nur_inf_forsaken_0_ete	melee_infantry	inf_melee	inf_mel	chaos_forsaken	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_main_tze_inf_forsaken_0_ete	wh3_main_tze_inf_forsaken_0_ete	melee_infantry	inf_melee	inf_mel	chaos_forsaken	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_main_def_art_reaper_bolt_thrower_ete	wh2_main_def_art_reaper_bolt_thrower_ete	warmachine	artillery	art_fld	wh_dlc06_bolt_thrower	artillery_war_machines	true	120	12	0	false		19	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_dlc04_emp_art_sunmaker_0_ete	wh_dlc04_emp_art_sunmaker_0_ete	warmachine	artillery	art_fld	emp_rocket_battery	artillery_war_machines	true	120	12	0	false		48	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_dlc06_dwf_veh_skyhammer_0_ete	wh_dlc06_dwf_veh_skyhammer_0_ete	warmachine	inf_ranged	inf_mis	dwf_gyrocopter	flying_war_machine	true	12	0	0	false	wh_main_dwf_clatter_gun	176	archer	large	jar_adj_com_unit_set_chariots_war_machines
wh3_dlc25_dwf_veh_thunderbarge_ete	wh3_dlc25_dwf_veh_thunderbarge_ete	warmachine	war_beast	inf_mis	dwf_thunderbarge	flying_war_machine	true	87	0	3	true	wh3_dlc25_dwf_thunderbarge_bomb	40	skirmish	very_large	jar_adj_com_unit_set_chariots_war_machines
wh3_dlc25_dwf_veh_thunderbarge_ete_ror	wh3_dlc25_dwf_veh_thunderbarge_ete_ror	warmachine	war_beast	inf_mis	dwf_thunderbarge	flying_war_machine	true	87	0	3	true	wh3_dlc25_dwf_thunderbarge_bomb	40	skirmish	very_large	jar_adj_com_unit_set_chariots_war_machines
wh_main_chs_art_hellcannon_ete	wh_main_chs_art_hellcannon_ete	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	100	3	0	false		20	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh3_dlc26_ogr_mon_blood_vultures_ete	wh3_dlc26_ogr_mon_blood_vultures_ete	war_beast	inf_melee	inf_mel	wh2_dlc09_tmb_carrion	monster_beasts	true	84	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
wh3_dlc26_ogr_mon_blood_vultures_ete_ror	wh3_dlc26_ogr_mon_blood_vultures_ete_ror	war_beast	inf_melee	inf_mel	wh2_dlc09_tmb_carrion	monster_beasts	true	84	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
wh3_main_ogr_mon_sabretusk_pack_0_ete	wh3_main_ogr_mon_sabretusk_pack_0_ete	war_beast	inf_melee	spcl	war_beast	monster_beasts	true	96	0	0	false		0	melee	medium	jar_adj_com_unit_set_war_beasts
wh3_dlc24_cth_mon_jade_lion_ete	wh3_dlc24_cth_mon_jade_lion_ete	war_beast	inf_melee	inf_mel	wh3_dlc24_mon_guardian_lion	monster_beasts	true	4	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
wh3_dlc24_cth_mon_great_moon_bird_ete	wh3_dlc24_cth_mon_great_moon_bird_ete	monster	inf_melee	inf_mel	wh3_dlc24_mon_great_moon_bird	monster_beasts	true	4	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
wh3_dlc24_cth_inf_onyx_crowmen_ete	wh3_dlc24_cth_inf_onyx_crowmen_ete	monstrous_infantry	inf_melee	inf_mel	wh3_dlc24_cth_onyx_crowmen	monster_beasts	true	180	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
wh3_dlc24_cth_inf_onyx_crowmen_ror_ete	wh3_dlc24_cth_inf_onyx_crowmen_ror_ete	monstrous_infantry	inf_melee	inf_mel	wh3_dlc24_cth_onyx_crowmen	monster_beasts	true	180	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
wh2_dlc11_cst_inf_depth_guard_ror_0_ete	wh2_dlc11_cst_inf_depth_guard_ror_0_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_dlc11_cst_inf_zombie_deckhands_mob_0_ete	wh2_dlc11_cst_inf_zombie_deckhands_mob_0_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_dlc11_cst_inf_zombie_deckhands_mob_ror_0_ete	wh2_dlc11_cst_inf_zombie_deckhands_mob_ror_0_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_pro04_wef_inf_eternal_guard_ror_0_ete	wh_pro04_wef_inf_eternal_guard_ror_0_ete	melee_infantry	inf_melee	inf_spr	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_dlc10_hef_inf_the_scions_of_mathlann_ror_0_ete	wh2_dlc10_hef_inf_the_scions_of_mathlann_ror_0_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_dlc10_hef_inf_the_silverpelts_ror_0_ete	wh2_dlc10_hef_inf_the_silverpelts_ror_0_ete	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_main_ogr_mon_giant_0_ete	wh3_main_ogr_mon_giant_0_ete	monster	inf_melee	inf_mel	giant	monster_beasts	true	4	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
wh3_main_ogr_mon_giant_0_ete_ror	wh3_main_ogr_mon_giant_0_ete_ror	monster	inf_melee	inf_mel	giant	monster_beasts	true	4	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
wh_dlc08_nor_mon_norscan_giant_0_ete	wh_dlc08_nor_mon_norscan_giant_0_ete	monster	inf_melee	inf_mel	wh_dlc08_nor_giant	monster_beasts	true	4	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
wh_dlc04_vmp_mon_devils_swartzhafen_0_ete	wh_dlc04_vmp_mon_devils_swartzhafen_0_ete	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry_flying	monster_beasts	true	48	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh_main_vmp_mon_vargheists_ete	wh_main_vmp_mon_vargheists_ete	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry_flying	monster_beasts	true	48	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
